6.730629531075798866e+01	3.489885523243357852e+02	-1.269947784484214850e+02	-1.773061131787464717e+02	3.105683892141803071e+01
4.837241527673761965e+01	-1.218412917253295404e+02	2.618985482987173441e+02	4.139812534283281309e+01	2.669229007756626402e+02
-1.251182527057338767e+01	2.647467241443408739e+02	-2.270121790665292849e+02	-1.402388438911126798e+02	-1.414263403782466071e+02
1.542228274815928160e+02	8.999519361319828192e+01	-9.465552139880336426e+02	-4.353336276794015589e+02	1.175882993283503595e+02
1.847076963769327733e+02	1.063201632263249365e+02	-6.161065997202327935e+02	-3.741096462387548058e+02	2.959869257198023433e+02
-9.287298330076831121e+01	4.950741620064392805e+02	1.324425324530236594e+02	1.161886716781497686e+00	-3.873717358265257644e+02
1.031463824721654134e+02	3.863163401789956453e+01	-8.511442989644398267e+02	-3.597996853768705137e+02	3.416638129191505158e+01
-1.835115698446371368e+02	-2.037643714713602208e+02	6.170672358309345782e+02	4.029306491337879947e+02	-2.277127221695511423e+02
-7.980637209618809891e+01	-7.764101414626511541e+02	-1.000293356332898185e+02	2.290337339497459936e+02	1.808321662185093714e+01
-1.169643872489141359e+02	2.646383331505933256e+02	6.529283573385523596e+02	2.390779746803438286e+02	-2.387673482220077403e+02
-8.230827026458931073e+01	-7.499609562506595921e+02	-1.546562405897749670e+02	1.897221122299965259e+02	2.425095722593311365e+01
-1.725620490040111292e+02	1.373709269475002657e+02	6.370430850091951243e+02	2.871228874296256208e+02	-3.110673157598927787e+02
-1.196541896776692795e+02	2.982716184400978250e+02	5.465001106720664126e+01	5.829578217844416343e+01	-4.116080002142018088e+02
1.876931397485271658e-01	9.105214474562342275e+02	2.434121339343333545e+02	-1.587776424701698659e+02	-2.709110181868417158e+02
1.974389843314075961e+02	1.762302614776910161e+02	-5.707044055321920268e+02	-3.868801511205111865e+02	3.103024926100097787e+02
-7.168917098036259006e+01	-9.097220894885346354e+01	-4.638687130080786574e+02	-6.612821246925794583e+01	-2.538175473539617997e+02
-1.779235101734789737e+02	9.917473875246363946e+01	5.788861351096605823e+00	1.172755502629495368e+02	-4.776593927842408220e+02
-1.739006940780197965e+02	-3.420662741534171118e+02	2.441719557673462759e+01	2.388678691884487932e+02	-3.156956587922765038e+02
7.460451537222530760e+01	2.796955494949104377e+02	-1.393585628871526012e+02	-1.887514815909954393e+02	9.043932857970179384e+01
1.108726823322988224e+02	-6.405382979393390031e+01	1.604599768668486774e+02	-1.007844372689873502e+01	3.430048301006265206e+02
-8.727937562641355385e+01	-7.439260656211760079e+02	-1.383232066274752867e+02	1.995085957053662185e+02	2.119352816256905214e+01
-6.738606379963145798e+01	-7.284935034637005629e+02	-2.154223208718952378e+02	1.902914008234006360e+02	1.670059084661849935e+00
-2.462971129007368987e+01	-3.189103144930448366e+02	1.629152530652094981e+02	1.402784430647917588e+02	1.119355198203415824e+02
1.532747096695427445e+02	8.714380694438700630e+02	-4.711504927323139782e+02	-4.634446063252293015e+02	2.084607439263077011e-01
-1.111565005294199260e+01	2.299357961130812669e+02	-2.181611919111082045e+02	-1.423185450538581449e+02	-1.570470166394016189e+02
7.711780370905914594e+01	-1.160932175293061874e+02	2.528899563259848549e+02	1.922272090758419694e+01	2.742271896161697100e+02
8.440827517708252969e+01	7.550394310870914296e+02	2.237167492154711113e+02	-1.860456889972747376e+02	2.771921618357925254e+01
4.271578895973234147e+00	2.587643163160838071e+02	-2.489026779437919856e+02	-1.518530436206913805e+02	-1.261402856365928500e+02
5.662456809151298387e+01	6.861788934369060122e+00	-7.294427828867258086e+02	-2.864294261961064194e+02	-6.179220216478898209e+01
-2.717993228687579972e+02	-8.829760060282555969e+02	4.052638767150012313e+02	5.631904508572649775e+02	-2.918747888042354930e+02
-1.338552233666362383e+02	-7.105360489239201343e+02	7.840252598048481047e+01	3.131516021010523332e+02	-1.078491373368520954e+02
6.296151087956408077e+01	-5.292341553970538826e+02	-5.325100296296792521e+02	-9.415624551073638315e+01	2.015290562929358487e+02
-1.541842371848000681e+01	5.616210063191473409e+02	5.458905486197437540e+02	4.661771249880622747e+01	-1.330445486417101222e+02
1.590019734669309059e+02	7.040608915802374668e+02	-2.122428092547915668e+01	-3.053559480858118036e+02	1.612885321094551614e+02
2.130088185154563121e+02	4.560185077544925889e+02	1.640559165214219917e+01	-2.910417900123461550e+02	4.351938737827809973e+02
-2.695729037661380403e+02	-8.473619747120162629e+02	4.056370587339227427e+02	5.715798576039978798e+02	-3.661151563971288283e+02
-2.248168613849508901e+01	8.139438933439308812e+02	2.251218337381008325e+02	-1.008210055036930584e+02	-3.069844556315146633e+02
-1.708286527474172090e+02	-3.262822222573930162e+02	2.081490272141598652e+01	2.046857031110573928e+02	-3.198985480186124164e+02
-7.876404247050820118e+01	3.674247417712880406e+02	6.727388447090175987e+02	1.739289184382873827e+02	-1.445384185340918179e+02
-1.046377997351549425e+02	-7.541080435612807378e+02	-6.068714156155587602e+01	2.605733586227131013e+02	-1.100041889847325471e+01
8.549998149828221017e+01	-4.736538160275232485e+02	-5.498140580943259010e+02	-1.506151820746289900e+02	2.538752253293045840e+02
1.453551611299613988e+01	-2.071366170700187297e+02	2.630615660888702791e+02	1.050268612262092063e+02	2.003147213253980397e+02
-1.310700266051140375e+02	2.626481366061129279e+02	6.425010476240180424e+02	2.437580035776648515e+02	-2.591613299603559994e+02
-1.617599431603210860e+02	-3.619855079160450373e+02	5.617319833159912150e+02	4.054759227651980495e+02	-2.093888803440298148e+02
-1.235571274168154190e+02	-7.130747509570544480e+02	5.122259479381663141e+02	4.281517911126086915e+02	9.130650357408377715e+01
1.260426601216107123e+01	-2.435810925128247675e+02	2.267367374873950041e+02	1.267918640866183893e+02	1.738543484996188511e+02
1.630523963818341713e+02	1.002269262888619750e+02	-6.192206569253124826e+02	-3.723989106977801953e+02	2.709303394389194750e+02
2.520547603692889709e+02	5.094585222434355956e+02	-2.757827355985899942e+01	-3.632307206748176895e+02	4.988429583398762475e+02
4.472945217150601138e+01	7.226020889803046430e+02	2.482918680283470678e+02	-1.594796647039664208e+02	-1.040740354051389893e+01
4.775718231999739771e+01	4.329413120651743725e+02	-2.839595921820771309e+02	-2.409594482709059662e+02	-1.106585116027147251e+02
5.517464630129328640e+01	4.617442567709646255e+02	-3.894023219576428687e+02	-2.760747595457307284e+02	-1.369859517954180603e+02
-5.656056850868082364e+01	4.236198899059542100e+02	6.337739134377970913e+02	1.520168362856382771e+02	-1.243283022661112369e+02
1.303210555899325129e+02	4.393677984095841538e+01	2.706877804875078297e+01	-1.282673539203946405e+02	3.532827872947750620e+02
1.112444235655312070e+02	-4.427859729100750315e+02	-5.984681104937460532e+02	-1.829301554748906256e+02	2.754620235438293321e+02
-6.009188949189233853e+01	6.231211473541675332e+02	1.628698946508462484e+02	-4.451734817258120103e+01	-3.428608352727148940e+02
-7.107589313970477463e+01	5.679970317787220893e+02	1.457840590910940080e+02	-2.751453133328213241e+01	-3.684327169940314093e+02
-3.347557791726956822e+01	-3.361118390423954452e+02	1.588037563200370812e+02	1.519273862287573138e+02	8.515069064747369509e+01
-5.855241925851725426e+01	5.267332753836300299e+02	1.141303686103335195e+02	-1.851815988721393680e+01	-3.707412468097193710e+02
-5.548148092544285959e+01	-7.878297089315412904e+01	-4.553784511906885655e+02	-5.304784995156238381e+01	-2.636484068144549155e+02
1.207321567867407595e+02	-1.601355274560184796e+02	-6.902809853025156599e+02	-2.929408025582550295e+02	2.139097957302027453e+02
8.487443621164800334e+01	7.083023285666555466e+02	-4.329656657725193440e+02	-3.685099208259644001e+02	-1.293293435781357914e+02
1.160330952942103266e+02	-5.083149718302718867e+01	1.114060292477117997e+02	-4.723071494943147286e+01	3.617322376916291660e+02
2.398108232694008564e+02	1.737985052327624658e+02	-1.150141313659430807e+03	-6.069883015616035209e+02	3.013296638516292205e+02
-2.508957206420199668e+02	-9.314721218710391213e+02	3.955184063422701115e+02	5.455399694770832184e+02	-2.031448051112028850e+02
-8.547671466923375760e+01	-7.549703468872378380e+02	-8.730205175405977513e+01	2.491721799373175088e+02	1.913367561705151232e+01
-1.591468510236979910e+02	-6.472616564534642976e+02	1.216748324368384004e+02	3.584120696719957664e+02	-1.842037443443505538e+02
-8.619540873864592356e+01	4.670679246240543421e+02	1.116560750344412156e+02	2.156989047056474718e+01	-3.823293347057440883e+02
1.174854890696767740e+02	-3.302243121804257839e+02	-6.480649666021696476e+02	-2.196079859472820033e+02	2.554483552336716059e+02
-8.283756459908717318e+01	1.473909435359730082e+02	-1.432658190744343472e+02	-8.664113172238694816e+00	-3.196205354312073155e+02
-3.194831622123855936e+02	-7.494187504526321391e+02	3.072114128943425158e+02	5.374735353954251877e+02	-5.015412518769346661e+02
6.394263480403269284e+01	-5.525689086464623188e+02	-5.510450197577443987e+02	-8.004371307509585165e+01	2.036707180327490789e+02
-1.164423468586754637e+02	-7.484358134445176347e+02	4.469994258269117182e+01	2.941304593205649098e+02	-5.704273530634571898e+01
5.682165137686051537e+01	4.454486038529087750e+02	-3.494210354675529402e+02	-2.403463292665073254e+02	-1.130943783242504708e+02
-8.633530038940209295e+01	-2.880489723190316909e+02	1.709659078671463703e+02	1.667548802392282141e+02	-8.633339021731812579e+01
-7.405888214890148902e+01	-7.517542468760210568e+02	-2.027998375074220121e+02	1.768471862643508246e+02	-7.195811590560965421e+00
-1.564264917398875241e+02	2.043078560961003518e+02	6.418515919674958923e+02	2.762344800103047078e+02	-2.872207566842067195e+02
1.477070843484296176e+02	7.206657096334248536e+02	5.513979934303711161e+01	-2.897830503570913265e+02	1.337633844720978971e+02
7.106369076093574222e+01	-1.254438833632181911e+02	2.568517295004658649e+02	4.893684693207486447e+01	2.733455981097243352e+02
-9.041391202268838967e+00	-3.241635770693006435e+01	-6.156278085868777907e+02	-1.622634519358468026e+02	-1.367434955816467834e+02
-1.718989666132188745e+02	5.388794183118788084e+01	6.274263022614886722e+02	3.042248929412170355e+02	-3.156774172521372748e+02
-5.345816243087077169e+01	4.824677330246323095e+02	6.203955345671876103e+02	1.121763712762617615e+02	-1.160496204021918061e+02
-9.975169654781318229e+01	-7.585501425609143098e+02	-1.179452734757406347e+02	2.359900907333921793e+02	5.301696998224021407e-01
-2.288270684410137079e+01	6.501893830685359035e+02	4.227873514364970902e+02	-1.680044370839047474e+01	-1.490461085307934468e+02
-5.707575981687671174e+01	-6.787292717476543658e+02	-4.165199077224782513e+02	7.971307621627552464e+01	1.320327644018813640e+00
-3.628655395540361184e+01	-5.889387555804212298e+02	3.140666415580913622e+02	2.756589492775848385e+02	1.740131355950199463e+02
-9.168682462879743866e+01	3.959127573773443487e+02	6.810065839800330423e+01	1.311629017612738224e+01	-4.005753114905424468e+02
-4.899021892267786171e+01	-6.968080112422043157e+02	-3.893522252213126649e+02	7.463640475814005981e+01	-6.835869032630485620e+00
-6.056641416875104511e+01	-3.207663461077050897e+02	2.754068165933301202e+02	2.150361728605172686e+02	1.741112456468120584e+01
2.310671760319457064e+02	4.740772742384037315e+02	-2.739284871057040327e+00	-3.166362332088673384e+02	4.550814935053568888e+02
-4.017521135269657151e+01	5.659491066992561628e+02	5.343533825102546189e+02	6.941870918522252509e+01	-1.315675587732764882e+02
-3.694670984051838047e+01	-6.383844483926251314e+02	-4.761330309756231713e+02	8.896564833380574910e+00	4.105084827395815950e+01
1.371486712732968272e+02	7.418162075466677834e+02	1.251812634707714267e+02	-2.639808374519886343e+02	1.236936183823354583e+02
-8.486278770475489353e+01	-2.955078241246023936e+02	1.295410265222665203e+02	1.965810942546484057e+02	-1.009518681411557992e+02
1.586107877378995852e+02	1.818699609122769090e+01	-6.782350494641727892e+02	-3.255325927394250130e+02	2.210841737415625801e+02
7.355975937335830395e+01	1.273380173040845193e+03	3.454791544341896952e+02	-2.512076843004694808e+02	-2.010545766622279018e+02
-1.746223250755395782e+02	-4.453468573345880941e+02	4.479634374671055639e+02	4.131197756721429073e+02	-2.157727634440368263e+02
1.291594746501992290e+02	7.253509390293836532e+02	1.504121877380081855e+02	-2.380252094378637082e+02	1.045067655722454276e+02
-1.203838642856401719e+02	-1.646228687746725825e+02	-1.088524613889664394e+01	1.557793514466775378e+02	-3.242853132100141806e+02
-5.352366810490831739e+01	4.935910004470262606e+02	5.908661487080889856e+02	9.056079759489993819e+01	-1.179267320116044999e+02
-1.904474174409664045e+02	-1.733738012364631516e+02	6.100247654777680282e+02	3.765760804798400727e+02	-2.231597889254656479e+02
-1.872168714863471166e+02	-3.715629410594967794e+02	4.936439286336464534e+02	4.046807613607945200e+02	-2.153914739325258552e+02
2.690405196629520788e+02	9.110858302581629005e+02	-3.419885244833587308e+02	-5.556270269068468224e+02	3.229239549840412451e+02
6.924122765979709015e+01	1.265243579018593891e+03	3.641805217027476829e+02	-2.175452734907731838e+02	-1.877592394932174784e+02
1.214860840060275251e+02	2.439756498043851138e+02	2.167180721501167895e+01	-1.525717621325380549e+02	2.623999599524973405e+02
1.894897977981271993e+02	1.251727524752064653e+02	-6.298539075193782537e+02	-3.585085597944728875e+02	2.773647968104301071e+02
7.440299469651202457e+01	6.473116488024910495e+02	-4.568536162541677754e+02	-3.702015149765929891e+02	-1.448639071115930221e+02
-1.082072560198543414e+02	3.090588285991568114e+02	6.711360675567988210e+02	2.231900956801061682e+02	-2.085739362970972763e+02
-1.151342273453173561e+02	-3.410295212192884264e+02	3.804148370414583979e+01	1.989305290736973859e+02	-1.965277999657226644e+02
2.854384362340337020e+02	8.380457998656623886e+02	-2.327945954156938058e+02	-5.246044508778652471e+02	4.704140976224705355e+02
-1.974209709239400468e+02	-1.847790335059657707e+02	-1.379979923171047744e+02	1.957507625544533028e+02	-5.163216003315819762e+02
-2.039467094359569614e+02	-5.064358912890857596e+02	3.475574703027067471e+02	3.880755074469504393e+02	-2.607573034541643437e+02
1.178793134240803653e+02	-3.924686565326592813e+02	-5.988506514045883478e+02	-1.907264815691104900e+02	2.529457874149725285e+02
2.183181825759347987e+02	4.659899110192238254e+02	4.890615991151558983e-01	-3.115512404517908749e+02	4.441416483699475748e+02
-1.069790636215762305e+02	3.840000855290213053e+02	8.090996123158438991e+01	3.556425109360124281e+01	-4.051790738140276744e+02
-6.722187634460301808e+01	-6.424791366155958485e+02	3.762044020093629797e+02	3.172978298129350492e+02	1.742491322498719342e+02
-4.337771773259260044e+01	-5.833805610034074789e+02	3.170685304987839572e+02	2.674286096437521110e+02	1.494070771341261548e+02
3.045817500661963209e+02	6.025980557165192977e+02	-2.358380761454274932e+02	-4.923217333038948027e+02	5.555170561274762804e+02
-1.620787985228417085e+02	-8.014436624121320847e+02	5.175691953005565438e+02	4.766705781410112195e+02	1.681301170006167212e+01
7.594158449345161443e+01	-6.554407664493415098e+01	1.937005257734243457e+02	-6.127091383267083913e+00	3.261582163712271267e+02
-5.745198325154529329e+01	-4.578437462522819601e+02	2.946486949479594273e+02	2.225576473965917899e+02	1.154103970344910692e+02
-2.504660548055183540e+02	-3.893451633381990860e+02	1.312648848139367033e+02	3.550821788649006976e+02	-4.905444424379650172e+02
1.263627243299706180e+02	-1.145997349416975766e+02	-6.877554689732713769e+02	-2.970753631989521182e+02	2.089538482329921862e+02
-2.669842118553946193e+02	-4.599087156874628022e+02	8.880077172870532820e+01	3.866316605129355821e+02	-5.313092411471625383e+02
3.092179390197070177e+01	-5.790559798694724805e+02	-5.564158677058144349e+02	-8.300690240033780753e+01	1.712124308972015854e+02
-8.391209828162762108e+01	-3.107805764720948218e+02	7.976882156261882528e+01	1.942000310823328562e+02	-1.670807664061007927e+02
-1.544901002989387280e+02	-3.742371529238744188e+01	-4.785715666463735829e+01	1.800404770100500116e+02	-5.170424667920341335e+02
1.770985418284616912e+02	3.112551214392714201e+02	-7.047596623678344940e+01	-2.538777769479226549e+02	3.274573230439578992e+02
1.332896231959855982e+02	2.147974484112870925e+02	2.720464911129032259e+01	-1.447385653392317977e+02	2.657115611648832214e+02
-2.871543146028399747e+02	-6.196786135504255526e+02	8.069267868254894438e+01	4.201367477702713131e+02	-5.338648785899480345e+02
-1.603622474860837599e+02	-6.950800211568779332e+02	1.089931448655610637e+02	3.624270284705426093e+02	-1.665309032127133264e+02
4.809340159059347997e+01	1.122189192709140116e+03	3.072974954945266859e+02	-1.844530806684375079e+02	-2.274553542479001464e+02
2.930754864419857881e+02	7.818917690050722058e+02	-2.248712078218198940e+02	-5.148073320315116916e+02	5.042771495339879948e+02
-1.486365170388432659e+02	-1.437268341629356314e+02	-2.670210757953691427e+02	9.053463308416829136e+01	-4.195137433527420967e+02
2.120445728399010079e+02	3.799024511380749232e+02	-4.224007004488744315e+02	-4.035503180594180321e+02	2.890482481668803985e+02
-1.936822767422736433e+02	-1.874572778292524049e+02	-1.269798860812560406e+02	1.998519969419944857e+02	-5.334766146133123357e+02
7.631768716627388471e+01	3.640939279555721555e+02	-1.332969563668458193e+02	-1.791407315841047136e+02	-1.114430705519731646e+01
-2.614694858533782167e+02	-4.561666352741549986e+02	1.167055244685229525e+02	3.910177781869996352e+02	-5.358639142278036616e+02
-9.519901200070179925e+00	9.311671253479012194e+02	2.420301697083282306e+02	-1.363718196991795821e+02	-2.879901729009965834e+02
-2.178817886439897791e+02	-3.392240669410125520e+02	9.138002789565994988e+01	2.960865013529814860e+02	-4.214239061775635378e+02
7.269521520707309037e+01	5.558388022020725572e+01	-8.192932566316065959e+02	-3.298289863448135293e+02	2.150083217029081339e+01
1.337296957420741421e+02	1.847821881272750488e+02	3.069406355930721375e+01	-1.706519201242008990e+02	3.238048960766631126e+02
1.094547985587987569e+02	-4.255465901201555994e+02	-6.029641156639803512e+02	-1.665572543965955106e+02	2.783518061678646518e+02
2.901080066539528843e+02	8.919559834228007276e+02	-3.491147487058291858e+02	-5.605381316915371599e+02	3.278131159919125253e+02
-1.990724335335493720e+02	-4.826646599295272608e+02	3.827833636200105047e+02	4.086580610309060830e+02	-2.468429719707354195e+02
1.849443088972238911e+02	3.450642683218995899e+02	-2.462734540518978577e+01	-2.772735246948578265e+02	3.743228878743127552e+02
-6.624471935009805179e+01	5.958344207296138393e+02	1.609245563641419778e+02	-4.210039164322650862e+01	-3.448707757372692981e+02
1.383328588585196428e+02	-2.358917940996607854e+01	-6.648302930883762656e+02	-3.289095548153246682e+02	2.030594666385406128e+02
2.773088759830918093e+02	8.810322645793003176e+02	-2.404001047689001780e+02	-5.365301840508082023e+02	4.020562037274422096e+02
-2.762252501000448888e+02	-8.642560065993517355e+02	4.162698357709838319e+02	5.799820996613781290e+02	-3.461018382090355203e+02
3.547580520842949170e+01	1.217823514648707032e+03	3.573425457457069570e+02	-2.125792002385114472e+02	-2.139311243164351879e+02
3.101583633391485932e+02	7.620260834174519005e+02	-2.439553447884938464e+02	-5.276323931840707928e+02	4.948854291697928716e+02
-2.413918944548973116e+02	-9.171517386528419138e+02	3.820492178436598465e+02	5.739264327879235452e+02	-2.885203098611434598e+02
-1.814501140528388134e+02	6.998728216731781515e+01	6.465914004398198358e+02	3.292393167139000525e+02	-3.313095335684809015e+02
-3.089886554784121131e+01	2.647564375757912671e+02	-2.008780039480999164e+02	-8.316756067690097609e+01	-2.066112429307877676e+02
3.041020864412303695e+02	6.523818387324857895e+02	-2.204991575339426220e+02	-5.001929418606198965e+02	5.478532807915016747e+02
-1.569892178603313653e+02	-1.491171805061499924e+02	-2.583261231535558977e+02	1.027120306271221608e+02	-4.240098869207146777e+02
-1.334713092489542134e+02	-2.313649208650071216e+02	1.279373919960918471e+02	2.028132186216277262e+02	-2.048317746404073318e+02
7.959466253893159760e+00	2.605194704113999933e+02	-2.178499935898436775e+02	-1.200697615827114930e+02	-1.845471367787189934e+02
-1.693716032968588081e+01	-2.945495524336488415e+02	1.857475504098617591e+02	1.212421058632666586e+02	1.497470669992948444e+02
3.992518598022881093e+01	7.318984012455110815e+02	3.066771734924677162e+02	-1.259805505154050849e+02	-8.353489501725310618e+01
-1.218791377543489176e+02	2.696703808436435565e+02	6.532858950612592253e+02	2.402327978002850557e+02	-2.444582535250038120e+02
-2.406796500887451984e+01	2.512665593978260290e+02	-1.786795366778507628e+02	-8.470579946675388783e+01	-2.274799900736132656e+02
-1.803928183801699561e+02	-2.152118521371627935e+02	6.143027238782403856e+02	3.724249022183056468e+02	-2.185829203089169539e+02
-1.035150232852326297e+02	4.156180238590470708e+02	8.402132505637121085e+01	1.142340504629330589e+01	-3.868353749423138765e+02
2.126210116589215886e+02	3.804033442316178366e+02	-2.588860382827466822e+01	-2.733088376595349587e+02	3.903210771063833135e+02
-1.382289648465922198e+02	-1.825381930068080578e+02	7.696494455169178650e+01	1.904053114142604102e+02	-2.560591772398407784e+02
-5.884338306146830888e+01	4.723121018654317140e+02	6.313101443366247167e+02	1.212786175014759067e+02	-1.106306002405941626e+02
2.725466727782580278e+02	9.151103096928645755e+02	-2.983528853134549763e+02	-5.529553851111951417e+02	3.600703538817588765e+02
2.921887763440612673e+01	2.543600068735266007e+02	-2.506335387287068954e+02	-1.660175201610048816e+02	-6.488076110430957044e+01
-2.356080570411362274e+01	-2.908950438324796437e+02	1.690419559552738917e+02	1.358362178598318621e+02	1.410502926014253546e+02
-2.812362600615758197e+02	-8.351529436734651881e+02	3.845144449428696589e+02	5.821577736147994528e+02	-3.686239122947622491e+02
1.258233829563048118e+02	-3.158683999973496270e+01	-6.823922666293804014e+02	-3.315487177623435286e+02	2.284800624965706675e+02
1.832921109437574785e+02	8.761709924974214800e+02	-5.191724670858095578e+02	-5.338556867946363127e+02	8.208743709475504602e+01
-1.208145509873476442e+02	3.458803233576067555e+02	6.885777120683688679e+01	4.304721640608902078e+01	-3.997735342129711853e+02
-1.725690785010107220e+02	5.461034062443702908e+01	6.273987596072532824e+02	3.336274660866471891e+02	-3.409340312564875717e+02
7.506519890019681895e+01	2.510931762256849140e+02	-2.333530606997084931e+02	-1.772707356450627856e+02	3.485877669647545218e+01
1.339364646206893497e+02	6.738663997580301839e+02	-1.431414875779822182e+02	-3.470927138166202894e+02	1.228010427945759062e+02
-1.633303919584498942e+02	-1.773577035564060509e+02	6.047088949105592519e+02	3.698185165225451669e+02	-2.264172661151235957e+02
-8.731335632356405085e+01	-6.810077130107831636e+02	4.556195563517787832e+02	3.606429056991716493e+02	1.495609009127358604e+02
-8.320390444929661555e+01	4.982136168514075507e+02	1.182866168540990230e+02	-7.319180418273881550e+00	-3.737955501350001555e+02
-5.668307304760079290e+01	-6.515562106737664863e+02	4.247817708344711036e+02	3.537175302905890248e+02	1.535340473271649557e+02
1.099660215779285153e+02	3.000092610420585970e+02	-1.736073493576257221e+01	-1.677307568431787956e+02	1.748025526478845109e+02
5.647562906539170768e+01	-1.262252183668859402e+02	2.587643346833069131e+02	3.626332305442664961e+01	2.781615969555361971e+02
1.383822129603825886e+02	6.913617620387583429e+02	-9.040170043915557585e+01	-3.370651660364893019e+02	1.548349236216215559e+02
-3.946663391454229508e+00	9.461336764247881774e+02	2.504776904850083383e+02	-1.468312967769940371e+02	-2.705920207880295720e+02
-1.479811571484330273e+02	-7.612163490383649105e+02	5.474515179758203658e+02	4.640872428328192427e+02	5.229646482352226400e+01
-2.944218190268114768e+02	-8.668838705829431319e+02	4.179515030218113907e+02	5.867739916985356103e+02	-3.521197135141304670e+02
5.723424748566487352e+01	7.234711902787597637e+02	2.493099602302006303e+02	-1.460612469090083607e+02	-2.365014064683205319e+01
2.290917005001833502e+02	4.756513184840535473e+02	1.865986226413117066e+01	-3.347761010113727025e+02	4.427465444436547273e+02
-6.011836065177482880e+01	-7.380392561722624123e+02	-2.646739123259427515e+02	1.512254941879051557e+02	-2.730958113209032145e+00
1.733643961369872386e+02	4.314830413812603638e+02	-4.419894281208692632e+02	-4.040978614046236430e+02	2.582341512772434839e+02
-5.464808524257319533e+01	-7.294045221088323387e+02	-3.013713653873846852e+02	1.265550337923372979e+02	-7.276110061720621580e+00
6.677115468903211593e+01	3.417593562975773125e+02	-1.408203271152917466e+02	-1.848847676484191993e+02	1.253545489686444725e+01
-1.743861516282582897e+02	1.478378371155723414e+02	6.323541770238821300e+02	3.099236232360572103e+02	-3.333725230529511805e+02
1.039601680166020401e+02	7.353444935673312557e+02	1.840986067499425474e+02	-2.231012965108511139e+02	8.438032768527378380e+01
-4.483925962166998147e+01	-4.991876422841316412e+02	2.943553144284654763e+02	2.439470554225347030e+02	1.575943589772473672e+02
-2.597292195562749271e+02	-4.334624597075875840e+02	1.114491011367654636e+02	3.618813746541705996e+02	-5.175003393147004545e+02
-9.229406300146597175e+01	4.673420397135535040e+02	1.050722198438068773e+02	-8.566748409831179245e+00	-3.823205756868289882e+02
2.165385304333327099e+02	3.747145519074972526e+02	-4.591777316678542888e+02	-4.102847494134193198e+02	3.018390036114858503e+02
-9.462507086567579506e+01	4.166995806081631599e+02	1.032087108792755430e+02	2.808925065076714489e+01	-3.960311147626632646e+02
-1.124308611360132630e+02	-1.512094165850613763e+02	-6.798635672445350053e+01	1.197562278943649687e+02	-3.069157826225373924e+02
8.720060778919884115e+01	2.953234580015467259e+02	-1.225319008907326150e+02	-1.811611417172296399e+02	8.655206874240504078e+01
-1.226510799531915268e+02	-1.748813049241037731e+02	3.921581683729710477e+01	1.620818720969771789e+02	-2.740512084840124771e+02
4.738618739403398905e+01	-1.704386337711456747e+02	2.722667232878793584e+02	8.752682694421287124e+01	2.308906371246320361e+02
3.607659185666501145e+01	1.064415300546403159e+03	2.821146546535125594e+02	-1.876943488333073446e+02	-2.234811149626501958e+02
-1.993776340566340082e+02	-4.945499829539821235e+02	3.784310371650543630e+02	3.869785101650368802e+02	-2.546704930301137892e+02
1.785616012316488366e+01	7.043606142720809657e+02	3.252330913285937868e+02	-8.832741729964224930e+01	-1.249321335773469741e+02
-1.842702218355362902e+02	-2.007484422070054677e+02	-1.355014698172410590e+02	1.803187985045638868e+02	-5.130627698014312728e+02
-2.257420481610623497e+01	2.860375947806497834e+02	-2.030360432289344885e+02	-9.998401280326999085e+01	-1.987722098580345573e+02
-1.348802068335190540e+02	-1.469163304052703722e+02	-4.292503067240205183e+01	1.342626558828733891e+02	-3.009204723842234444e+02
1.875690292160014394e+02	8.979393636736540429e+01	-9.969732759526473274e+02	-4.892750787015424976e+02	1.511721163942936528e+02
1.030262203947732615e+02	-4.479721592648323281e+02	-6.119217666170163739e+02	-1.742084173161283331e+02	2.578033376124739675e+02
1.804171890509029765e+02	3.853425614292364116e+02	-9.647135764994684948e+00	-3.009804045945033977e+02	3.997263263986919810e+02
-1.101288469309390194e+02	-7.437135489699791151e+02	-5.367106092445763643e+00	2.932772302261549271e+02	-1.305448742326494305e+01
-1.801548041638519067e+02	-3.252599794201892109e+02	4.705260929921341528e+01	2.584517250911833344e+02	-3.723001351041774569e+02
3.414084303921765695e+01	1.142669911826035332e+03	3.175215851576614909e+02	-2.044860952499984421e+02	-2.296376321565939804e+02
-2.830140214652350039e+01	5.213288087873636414e+02	5.878491653162108150e+02	7.768327612373124680e+01	-1.062100335298390803e+02
1.926123171786066735e+02	1.446584187437168509e+02	-5.970437622079181210e+02	-3.725808904935027499e+02	2.994209845229898974e+02
1.500429563399669917e+02	-6.319999140209733213e+01	-7.112991657585647545e+02	-3.198554008120952972e+02	2.131990962547371282e+02
-7.568302685255419249e+01	-6.321912387698757811e+02	3.622937058862540880e+02	3.094774891607167433e+02	1.762962064178943820e+02
-2.688117990530107360e+00	2.751888294516476776e+02	-2.079791765082651125e+02	-8.943215506995214525e+01	-1.987207067555519586e+02
2.229583174307031186e+02	4.680935188330078063e+02	-6.601124513494755597e+00	-3.315549347164608776e+02	4.645111654118962861e+02
8.868107497343737577e+01	-7.338781927851523790e+01	2.416512909951250379e+02	-3.474782034868592717e+00	3.002733771861352352e+02
