-1.666525885259254096e+02	1.331565763317612721e+02	-3.330338038061966444e+01	3.646309848926093764e+02	1.460992042039259218e+02	4.212834759276395289e+02
-6.063875168993754983e+01	8.011863000537837820e+01	2.421067134283131566e+02	1.073987234281593146e+02	-5.629797798460749014e+00	2.993337560603193310e+02
1.319732791502819964e+02	-2.933495425674971102e+01	4.132119434485577472e+02	-4.340323709403292582e+02	-3.611679463877690068e+02	-3.574405445689240537e+02
1.101262125675753651e+02	-5.604672022187151015e+02	2.897708971838481489e+02	-3.918031703871545801e+02	1.931254013643020642e+02	2.123001600394437958e+02
8.506026717424289529e+01	-5.679672165921983407e+01	1.608828310281132303e+02	-2.323354999075573062e+02	-1.431749983507518209e+02	-1.978895616088861686e+02
2.547825422188401774e+02	-2.407385409601898800e+02	2.224044366614415651e+02	-6.363841253676991983e+02	-2.629901410766225922e+02	-6.426458512170361246e+02
-1.666030118109586908e+02	-6.089292021463493798e-01	-6.495322625373122492e+02	6.361435614025272116e+02	5.151332307124305316e+02	5.424144847852127214e+02
-3.464445595597611671e+00	4.926829986377502451e+02	6.499118092916950218e+01	5.748807592480277151e+01	-4.220342953467804819e+02	-4.276724958882504097e+02
-5.975632052188908716e+01	-1.202629724235871294e+02	-5.829091844297456646e+02	3.101318503594626463e+02	4.018837829032957529e+02	1.385073307401266050e+02
-1.980990127563741225e+02	1.247121955994138709e+01	-6.279483720846886854e+02	6.467441285712351373e+02	5.392345689704043252e+02	5.685361022047439974e+02
-1.081174885582325942e+02	1.089907506117120874e+02	-1.266565866145274413e+02	2.611993851950621774e+02	9.442750938296256891e+01	2.416331997645090439e+02
-1.531263532506838487e+02	1.056283546778680886e+02	2.283464580949103322e+02	2.508822325781806342e+02	3.550588251927769079e+01	4.589341604637445471e+02
-2.542779212568593152e+02	1.149357510481417961e+02	-1.639328460646316046e+02	5.647129581908516229e+02	3.087403803147714711e+02	6.923403560833517076e+02
-1.024856407405145262e+02	1.039012282227529624e+02	5.793358468530130523e+01	2.025907679952242688e+02	5.267794281528931322e+01	3.096429328891688328e+02
2.304429552455784460e+02	-5.567334453268752270e+01	4.935359905590897256e+02	-6.681250190857624602e+02	-4.915515068455811161e+02	-6.795531380385150442e+02
-1.004942725432726576e+02	1.478267204981104328e+02	1.069799747259793321e+00	2.351069578447506103e+02	5.890245575540938461e+01	2.652091159963306382e+02
6.404212758111154358e+01	2.454335017137653807e+01	2.292364205520653684e+02	-2.031202131625038874e+02	-1.985144479705772369e+02	-1.836889899849325616e+02
5.463626398527969030e+01	4.384989943442667482e+01	6.647697054608124745e+02	-4.073676189752029018e+02	-4.306070035168353343e+02	-1.880561257717887429e+02
1.552335355942571198e+02	-6.302618571436734101e+02	7.147688437158992656e+02	-6.827666611319614276e+02	2.042485274388481642e+01	1.044180599251863697e+02
6.904219818334273384e+01	-2.193530893029576134e+01	2.116172331260012243e+02	-2.292963059383907876e+02	-1.642489718541509944e+02	-1.826989939192523593e+02
3.165217162299338582e+01	6.325251184006371119e+01	3.720105492116420578e+02	-2.238689168715749531e+02	-2.687618586102564109e+02	-1.243844714857236085e+02
1.520316422951634081e+02	-4.806445699833508343e+02	3.895349493340680738e+02	-5.189489008074480125e+02	2.784944378765133521e+01	-5.784273073525080022e+00
-2.521739829644508575e+02	1.323633234529034155e+02	-2.783586244149537947e+02	6.470666162687832639e+02	3.714558066853720106e+02	7.024780215076247032e+02
-1.488252022402030263e+02	-2.196919653517084825e+01	-2.968340589244227772e+02	4.143713441158143382e+02	3.605805152950526917e+02	4.731680158483816285e+02
-1.706413237194002761e+02	1.688323669985534821e+02	-3.846683470594548453e+02	5.079326530759269644e+02	2.356246792782255284e+02	3.616792966227802140e+02
-4.331109024521814632e+01	-1.073938713973865191e+02	3.688983775633253117e+02	-5.993401831244960221e+01	2.809067551353718528e+01	3.536036609842086023e+02
-4.393792913968338354e+01	-4.111149779640528550e+02	-2.899676699512121658e+01	5.287511355816018721e+01	4.293328960406851138e+02	5.362437356306339780e+02
-7.735545549572616153e+01	4.552426177737421398e+01	-3.149562050658679482e+02	2.530156422876871716e+02	1.510157129458863494e+02	1.205645919830999446e+02
-1.051054936901599461e+02	3.567923679698633350e+02	2.708621560439034397e+02	1.607352506677021040e+02	-2.165848918310016415e+02	8.662287463765100881e+01
-1.209191149150657623e+02	5.421669669497397308e+02	-2.638958324590486768e+02	4.262397645862304216e+02	-1.940745287500998870e+02	-1.365604818549632000e+02
9.792891701954368955e+01	-5.382156215385616633e+02	2.638795053404898567e+02	-3.869385927708226518e+02	2.216568157529624443e+02	2.239128364873646717e+02
-4.258050545241854223e+01	-7.733123012219920156e+01	-2.599076224524970371e+02	1.820223901198562260e+02	2.169082277105146090e+02	1.347449649395275912e+02
-1.003831537410768426e+01	5.454618489917999113e+02	-9.165756207972252412e+01	1.656394091937221162e+02	-3.870566218891410699e+02	-4.152531835522837582e+02
2.081190027866861101e+02	-1.154829432603585815e+02	6.231265646287428126e+02	-6.764475129441971148e+02	-4.799364974774289863e+02	-5.399017755238323844e+02
-5.877741066123551406e+01	1.714334311498903958e+02	3.087748872977263090e+02	3.297668189178143194e+01	-1.568270648238256797e+02	1.178860363960477997e+02
1.061922527884936045e+02	2.654226207135876052e+02	1.714550041087381373e+02	-2.413918469494199712e+02	-4.250036108899262217e+02	-5.473681417671855343e+02
-1.897987030272619506e+02	1.993242963869363962e+02	-5.807680024973944910e+01	4.598370716142757715e+02	1.356546203529055106e+02	4.911667755728380484e+02
4.157168912175588815e+01	5.163714598489652730e+01	2.867365283089541776e+02	-1.803251571053306748e+02	-2.433283384263798439e+02	-1.674127006740258707e+02
-1.846398100112405984e+02	1.592081217309733745e+02	-3.705931575340962922e+02	5.214654271269533865e+02	2.626747954548553707e+02	3.717156429028011644e+02
-1.584524535087415984e+02	5.220746552796701963e+02	-3.029643498330047464e+02	4.880735380472887641e+02	-1.009021470810630916e+02	2.659063012636551981e+00
-2.352467164788817797e+02	1.603820811322356690e+02	-9.196609740706000480e+01	5.247358279505157270e+02	2.589161902978685816e+02	6.333886249866133085e+02
-2.643632406618351638e+02	1.725766642170424063e+02	-4.703907114353471570e+02	7.180214215342127773e+02	3.960478129124284123e+02	6.326938735687964481e+02
2.426120768675868788e+01	-3.215096053351849719e+02	5.141653806618577391e+02	-3.168371626197925366e+02	1.724324951175194087e+01	2.553684932942556429e+02
3.998234419856867561e+01	-5.129795452270278844e+01	-3.472009501306355332e+02	7.641424403733424242e+01	1.152871608248674988e+02	-1.569011585705978007e+02
-1.098320962412413877e+02	1.981561858562461254e+01	-7.280597978116084050e+02	5.198291381812630334e+02	4.404460644678223389e+02	2.368672773207465241e+02
1.283407678273674719e+02	-1.857137799138921821e+02	-1.413168790810769053e+02	-1.838855393167698651e+02	4.653306689187076728e+01	-2.518194473205377903e+02
1.434367824582265172e+01	-3.468914900302777937e+00	3.255510153328955312e+02	-1.832669116918166594e+02	-1.548443999960320525e+02	-2.097925514696265381e+01
-1.907962350312509443e+02	1.799984577444868421e+02	-5.651286752752976383e+01	4.317679409427503288e+02	1.474091270609079913e+02	4.632935579243518305e+02
6.849068441276725139e+01	3.288142430360058910e+01	6.215476030745638809e+02	-3.843722333164787983e+02	-3.592616619345706681e+02	-1.268948144499643576e+02
1.460310264959021538e+02	-1.224531856579369986e+02	5.885532396585379900e+01	-3.284536650364277079e+02	-1.393725561748674124e+02	-4.009352680229723092e+02
-1.711451514359237080e+02	2.394203613007246645e+02	2.007896323823485716e+02	2.646087142948620681e+02	-5.217200793165403638e+01	3.653629990891232637e+02
-2.517188575860324420e+02	1.876327405993539799e+02	-3.311415602225037560e+02	6.885210262358401678e+02	3.735529552622124925e+02	6.986214577570107167e+02
-1.193209908048921974e+01	5.343516744995258705e+02	7.573454341233244236e+01	5.680850778109918764e+01	-4.419620129198630707e+02	-4.300441835776063044e+02
2.313943302902711707e+02	-1.506158130225030334e+02	8.299822083287568830e+01	-5.187071888587744297e+02	-2.233158639205923350e+02	-6.257131016414392661e+02
4.532613542340700263e+01	-5.957789942635624669e+00	5.628896613562692437e+02	-3.244599747648538823e+02	-3.118869242276107343e+02	-8.551489854682975533e+01
-8.328429040804223860e+01	5.670647472796241573e+02	-2.412449919382891323e+02	3.238557680531604319e+02	-2.923606518973764992e+02	-3.169305259832350430e+02
1.932056352314786523e+02	-1.012569553321166751e+02	6.327510757163159951e+02	-6.978830959908631257e+02	-4.679125275524984318e+02	-5.247563863046849519e+02
-6.700051991640590643e+01	3.529965909194735474e+01	-2.480287850665865790e+02	2.474692938980855388e+02	1.609854709085507807e+02	1.465757593796510605e+02
-1.066032727072310280e+02	3.891242463386901136e+02	2.733400322836877763e+02	1.345531074911930602e+02	-2.784642033701754258e+02	7.040715676784254917e+00
-7.266700438565766262e+01	5.519689502752639783e+02	-2.544817723073242632e+02	2.962890644223639924e+02	-2.673186821760281191e+02	-3.068295015976999025e+02
-2.166003266098029769e+02	4.493766403230510775e+01	-5.973963387960016007e+02	6.680012255623466899e+02	5.061889548998689747e+02	5.994530904547173122e+02
1.608887355568895714e+02	-4.041421061826924870e+02	3.553000017444761056e+02	-5.535493403237395569e+02	-5.555647464456984608e+01	-1.990658038825372387e+02
3.810476861822979089e+01	-3.354080664888651313e+02	5.346542618025023330e+02	-3.365781714084876057e+02	-2.575156364017646471e+00	2.451465290337330032e+02
-6.270744952731376287e+01	5.465858494103614476e+02	-1.861741215143150896e+02	2.165687203239961320e+02	-3.426441220613349969e+02	-4.160592072344632015e+02
1.338635738312299566e+02	-4.640223875585930386e+02	4.103724265741490740e+02	-4.999922825545524461e+02	3.783178348275905023e+01	9.429531557255401708e+00
-1.002996153565541846e+02	-4.445895664124612523e+01	3.611333620613087874e+02	1.176913372135274827e+01	3.850821289764095212e+01	3.873662064714160920e+02
1.127076455506086461e+02	-1.772562092157994300e+02	-1.829267129792152957e+02	-1.675841467427364364e+02	4.469551613561463199e+01	-2.432974025417416613e+02
9.024968976346113436e+01	-4.558115492508600397e+01	1.756885612060162032e+02	-2.420167924543067954e+02	-1.468729136412814000e+02	-2.123469341801670396e+02
1.821270946674069648e+02	-8.766669389143203261e+01	2.712003037094124380e+01	-4.208135219340557001e+02	-1.947724136941188533e+02	-5.776461268070399910e+02
2.339089885369704689e+02	-2.212610784437616758e+02	1.326153710546977038e+02	-5.825085526978701864e+02	-2.511433713926350606e+02	-6.377435699296636358e+02
-7.771911637656108951e+01	-3.728766964423545716e+01	-6.715531782967963181e+02	4.316778767333347560e+02	4.170196894896204185e+02	1.894127571809093240e+02
-4.324446112415959931e+01	5.423506288093519743e+02	-1.639511466867725744e+02	2.074277402739820388e+02	-3.395146368620615362e+02	-4.005663529138770400e+02
-1.078276147405571095e+02	3.378969090081623676e+02	2.412269586021816963e+02	1.645643969052804323e+02	-2.115098252057809987e+02	1.302773436603909261e+02
-1.571555553426221650e+02	2.694823627801465591e+02	-4.569459445778944655e+02	5.298163110626657044e+02	2.022105848606104530e+02	2.089464866409587671e+02
1.785804738938519733e+02	-3.113297527137724501e+02	3.528304573692955728e+02	-5.505332584785362542e+02	-1.128543549713734819e+02	-2.478669831860906925e+02
1.326027280917905671e+02	-2.731319938275252213e+01	4.415318731022280190e+02	-4.472743688090764635e+02	-3.200369508349655234e+02	-3.503879976803912086e+02
-3.441570786415629613e+01	-1.642456636715832872e+02	4.183961165767929629e+02	-1.525316096920027462e+02	1.886298052857152641e+01	2.999117148231675856e+02
-4.351467463101863586e+01	-1.240918096967546269e+01	-3.925121704264506661e+02	2.493620713522799406e+02	2.189690596323255534e+02	9.966059488547627154e+01
-1.726777297922548087e+02	1.880569214355469114e+02	2.135488967913731244e+02	3.067495328447603811e+02	1.558674357291460666e+01	4.563860976566649015e+02
1.003269463495682245e+01	-5.268850242984625538e+02	5.925742689361239002e+01	-1.311875717080756942e+02	4.045619026793359012e+02	4.046558970545228817e+02
4.128486595648278978e+01	-5.787064826009577700e+02	8.178410586335762389e+01	-2.464419081631796189e+02	3.629687739575089722e+02	3.138289251680362213e+02
3.370515859696060090e+01	-5.283414170515774231e+02	8.697411863028274581e+01	-1.393930653121108492e+02	3.870720659185624868e+02	4.043980411075356187e+02
-2.548951157770576792e+00	4.570711789134842888e+02	1.219601867095803840e+02	-2.404809046190058197e+01	-4.604764032058112662e+02	-4.432517513921483214e+02
-1.360332300979154070e+02	1.100545231115508074e+02	2.426586296407123768e+02	1.902416613430229972e+02	2.385204312677604577e+01	4.402874913612748173e+02
1.470032941969382989e+02	-9.894763459886819490e+00	4.340775596730009056e+02	-4.470442805298135340e+02	-3.373519813503884848e+02	-3.470918659753088491e+02
3.795955514631291550e+01	5.823448996797197452e+01	3.339135861326156487e+02	-2.094091240168733066e+02	-2.614228269189643470e+02	-1.367148654398490635e+02
8.083901890287680914e+00	-5.246642388455685477e+02	6.800135817427270979e+01	-1.020318850240285826e+02	4.118678366148458849e+02	4.371719409610028606e+02
5.382079472085275995e+01	-5.764115057021058419e+02	8.403757371438653934e+01	-2.262435486286226478e+02	3.784478723558088404e+02	3.271129852349532712e+02
-4.915875222254550891e+01	1.660643874300870095e+02	3.068848861975051818e+02	-1.625488753352971827e+01	-1.841533788147587245e+02	7.911586392725045869e+01
-1.340808267683566726e+02	2.973016522337236438e+02	2.466943438824785915e+02	1.993634692084798701e+02	-1.752213817832198686e+02	1.923286806949718653e+02
7.415540100042082372e+01	6.821729357975681296e+01	6.588809426939629930e+02	-3.807000630952381357e+02	-4.190435100673324200e+02	-1.868261379943103577e+02
1.297545007978215494e+02	3.789028960310508864e+01	3.968556341460068779e+02	-4.130777874960446638e+02	-3.801316892472466975e+02	-4.098500709324688955e+02
1.139072963726427901e+02	6.227486812617729584e+01	3.602251754524546072e+02	-4.034125944632656342e+02	-3.807751405776843967e+02	-4.333732195795969346e+02
-7.851805988841960016e+01	5.618374393348913145e+02	-2.486756571486681366e+02	3.719831359951033960e+02	-2.542458155397528969e+02	-2.605860228063540944e+02
1.208775330742615779e+02	5.428811651199372790e+01	6.915769216408551756e+02	-5.308056697809441857e+02	-4.942003594053687721e+02	-3.584497826278194452e+02
-7.583993905557902337e+01	-7.099155603200725295e+01	3.544013832180328905e+02	-1.969273939510110694e+01	2.340972097040318900e+01	3.749677078806644204e+02
1.615430212764368036e+02	-4.073903183563535322e+02	3.676305710398892188e+02	-5.365973041465394999e+02	-6.314693831893665532e+01	-1.635526405176281628e+02
1.474478838506606451e+02	-1.038582807270239385e+02	2.187502855314367167e+01	-3.536954331681778854e+02	-1.494307664006840923e+02	-4.676684175778172516e+02
1.165413038917908466e+02	-4.831574258224463847e+02	3.932662162207593610e+02	-4.779510025584505684e+02	4.286209472766562811e+01	5.928516230880963178e+01
-1.039175859199880847e+02	5.745795902995041615e+02	-2.619492294158422965e+02	3.962229722878634561e+02	-2.002639626228845771e+02	-1.755530578088434766e+02
-8.002973427065401779e+01	9.885407058819298243e+01	2.870276600255957078e+02	4.226998329194642423e+01	-1.038336647819841119e+02	2.442597506802265457e+02
2.338347545045224081e+02	-6.008549328433478109e+01	4.607609120236171520e+02	-6.949077772251426950e+02	-4.607378423660526892e+02	-6.962517717083833304e+02
9.140472477035471854e+01	-5.710276880135097599e+02	1.944643521913606605e+02	-3.374231406010966907e+02	2.925572149588744537e+02	2.571213683330439608e+02
1.830310615317656797e+01	4.783481336371946782e+02	1.138050703971396445e+02	1.751431806777500100e+00	-4.589405506378470250e+02	-4.343278572149425258e+02
8.028731230044942890e+01	1.076505389106293933e+02	6.892917236600716251e+02	-4.490653348624525734e+02	-4.934684719163100795e+02	-2.903216103575462625e+02
1.773273192111981302e+02	-6.399606496542648983e+02	7.407155168911541523e+02	-7.457193784352501780e+02	1.437371442761386930e+01	9.756846269321948739e+01
4.026570410685777546e+01	3.168361741663016762e+00	3.281723070686356891e+02	-1.931741619085662762e+02	-1.379178391503066337e+02	-2.660335373891341959e+01
5.788608221247873331e+01	5.090439193390224659e+01	2.621501129022680061e+02	-2.100266184704769046e+02	-2.261877904130328147e+02	-1.846815614876415736e+02
-1.742495900396577895e+02	2.048672279600241950e+02	-4.165994556677221681e+02	5.303325435278100031e+02	2.018040807552218325e+02	2.804587007656452329e+02
2.441931591182348029e+02	-5.622614873411200165e+01	4.426346846430573123e+02	-6.843957405012743038e+02	-4.819429714099250646e+02	-6.898494459005665931e+02
2.861444743386387586e+02	-2.084180182498326417e+02	2.608263516495054546e+02	-6.623950349045416033e+02	-3.186853736707432745e+02	-6.632833709065970424e+02
-2.580283739995091992e+02	1.857879553703075715e+02	-3.779776114064809462e+02	6.958555278130177157e+02	3.810557868610259220e+02	6.672144089360791668e+02
-9.171711692900553103e+00	5.672277577345830650e+02	3.279128034472098534e+02	-1.172788284845072937e+01	-5.796798446823684117e+02	-4.266192704214317359e+02
8.436530759470667817e+01	-5.824897988432906004e+02	8.590551480183749788e+01	-2.481593865053919217e+02	3.573713440002931634e+02	3.170097148733913741e+02
2.056001628476377618e+02	-7.487962763668687103e+02	8.009066269159266085e+02	-8.267486101067260051e+02	-1.880214257886080276e+01	6.720809785000356840e+01
9.440867811036953938e+00	-2.745065961229867639e+02	4.917870371899527981e+02	-2.654515692987156967e+02	3.343552255595267297e+01	2.627469551953830091e+02
3.535937454138665448e+00	4.881248582961313787e+02	1.027569221611489780e+02	2.871070857203489535e+00	-4.430764912930734454e+02	-4.355871796759067252e+02
1.116128556375838627e+02	-5.038809307946228842e+02	3.915945548620069303e+02	-4.636669250587122519e+02	8.546747159598105270e+01	1.098450941189900902e+02
1.240142874677307390e+02	-4.427547037652923905e+02	3.922702177272104223e+02	-5.321953103133325840e+02	9.810165159208182217e+00	-4.596292273887845425e+01
1.140830535317599299e+02	-5.071376178102904078e+02	3.870757425328658883e+02	-4.756221334828134104e+02	8.868272998052160005e+01	8.815660572257593230e+01
-1.265355931968748848e+02	-1.152529289988597867e+02	-3.286124126319299990e+02	3.571494880993217862e+02	4.023106775195799969e+02	4.695526888545939528e+02
6.921379382676245484e+01	7.027054252872325151e+02	3.752401769533482820e+02	-1.510146967587709810e+02	-7.875195917528645850e+02	-7.355387617970840211e+02
1.958883811154958323e+02	-6.904422703657942293e+02	7.553303794744402921e+02	-7.882384978611481756e+02	-1.985177508931350232e+01	6.210944327677405141e+01
5.074239628249664946e+01	3.826764564382776825e+02	1.267232256108487150e+02	-1.054266534404534781e+02	-4.615862026599621117e+02	-5.053891869269496624e+02
-7.873877553320369316e+00	-2.160436245677356055e+02	4.775190447234490421e+02	-2.168875905778653248e+02	-1.168244236476661335e+01	2.698224312557828171e+02
1.161569508185391975e+01	-2.436096852255743102e+02	4.766495311559903030e+02	-2.647897933729101965e+02	1.382238212621731144e+01	2.902629526785793246e+02
1.875060202908322537e+02	-9.086824266439806763e+01	6.793787172527196390e+02	-6.749357074067938811e+02	-4.805771078134946492e+02	-4.544885670672579749e+02
-1.640146766974611126e+02	-3.037848768504118269e+01	-6.900750752410343694e+02	5.940446569200637441e+02	5.085794238315911002e+02	4.259120152796365346e+02
-2.457177585387402985e+02	1.576286075599236653e+02	-5.110939014740181392e+02	7.385950090417209140e+02	4.398962648733066771e+02	6.124373595830214754e+02
1.183227220233643493e+02	8.946407735235595737e+01	3.423172400350681528e+02	-3.717634946028674108e+02	-3.880952421837042721e+02	-4.610694600840343469e+02
1.230521398183780235e+02	5.103284545575479569e+01	3.734858044155091648e+02	-3.837306595551789883e+02	-3.868633498739838501e+02	-4.235104800864552885e+02
9.377586589335462008e+01	-1.624354814201455781e+02	-2.385354381778910522e+02	-1.331100559861097850e+02	7.152530734178159832e+01	-2.239444502070475096e+02
1.215462390712187215e+02	-1.457360656342487459e+02	1.102846335833993976e+02	-3.078398224099955200e+02	-8.941939292953867380e+01	-2.688719419476572625e+02
2.090443899523096505e+01	-4.144184501529504416e+01	-3.655109918470232060e+02	7.904114021038407145e+01	1.412184694367553845e+02	-1.231593249491417765e+02
1.146204256944297555e+02	-1.712900246023085913e+02	-1.628257103617631856e+02	-1.880569600244796789e+02	4.546349410677041902e+01	-2.320655482661208850e+02
1.308124881392517125e+02	-5.197487828874230331e+01	4.330077696751044414e+02	-4.730281166881080139e+02	-3.244251127674255599e+02	-3.416638571917491163e+02
2.465781420091890297e+01	-8.225522026160438926e+00	3.331813416873160349e+02	-1.603393257304007022e+02	-1.558643790309326107e+02	6.410357704545573299e+00
-2.935809473070226971e+01	-1.816872955590556273e+02	4.269527330401992913e+02	-1.468484793710638598e+02	2.427752225494178617e+01	3.068904321311405283e+02
-1.125010380233316738e+02	1.365804272495474549e+02	1.714091412554419236e+01	2.176729227131088180e+02	5.755517727055207189e+01	2.983769584010433960e+02
5.045542996244051892e+01	-5.559620970783013263e+02	7.800568179306948480e+01	-1.911644165260400143e+02	3.982648262777769901e+02	3.862822046820132869e+02
8.936054454204574427e+01	2.711361987640462985e+02	1.345486624186694087e+02	-2.388172049128730805e+02	-4.432084336776150622e+02	-5.418399122650089339e+02
1.199399585484178345e+02	-4.773357998766263677e+02	4.122727442317086002e+02	-4.916966748446801603e+02	2.548103831243221862e+01	2.422701326600573069e+01
-3.204851029086420766e+01	5.447418337115482245e+02	-2.072923878413669172e+02	2.251753114887964102e+02	-3.125460775715994259e+02	-3.830303991421939713e+02
-5.390485606049504952e+01	2.657856823003153934e+01	-3.398443039746576346e+02	2.429075076123949941e+02	1.618615132006186457e+02	9.459105400399126040e+01
-1.650655403194986093e+02	8.747609567763472427e+00	-7.212782049016312840e+02	5.877034369825107660e+02	5.096674659481068375e+02	3.696306044924387493e+02
-2.984867334578195397e+01	4.792627981447704428e+02	2.978359739841415603e+02	1.675925455919986717e+01	-4.697064565082674790e+02	-2.433352810236061146e+02
5.544101570804645007e+01	3.942478828775490030e+01	2.585202608776584725e+02	-1.970405990438030130e+02	-2.138833083721235653e+02	-1.561558667671394289e+02
-5.981299824903735640e+01	-3.661046258123959660e+02	-1.401613835465110753e+02	1.270855289456313102e+02	4.674040881490653305e+02	5.108456349896345046e+02
3.350050170743212163e+01	4.289672030516440486e+02	1.431893380455960596e+02	-6.974661692717798189e+01	-4.799325652363307881e+02	-4.803426878713962651e+02
1.579518590024938760e+02	-4.032038801540915074e+02	3.442492487384698734e+02	-5.372844834234210794e+02	-4.829838364392977468e+01	-1.689255461222932695e+02
7.933586427488809534e+01	-1.565219008176154318e+02	-2.635523571845835136e+02	-1.104243853240145796e+02	8.088126985435485494e+01	-2.356316505308101910e+02
-1.266344665337826711e+02	5.635895783629475773e+02	-2.658047165169826940e+02	4.593251377034600296e+02	-1.732428529501261210e+02	-7.655273384350992671e+01
-1.598704417218584126e+02	2.246349775633000263e+02	-4.412676845879781240e+02	4.882529240876698395e+02	2.104093589064712546e+02	2.665768510178044721e+02
-1.916838546316747340e+02	2.036074025697075456e+02	-7.131107497024824227e+01	4.727454529412967190e+02	1.387110383092688153e+02	4.898322079598538608e+02
-4.615910639215676525e+01	-7.962229373280553091e+01	-2.692589070763370387e+02	1.404785140593946835e+02	2.075564241544587389e+02	1.202213153207471663e+02
1.246645324946719740e+02	-4.920425790298892821e+02	4.014242357980491533e+02	-4.642727181576584030e+02	7.790797082848837363e+01	7.871052880627973991e+01
1.166343342929810944e+02	-1.757036338256092165e+02	-1.237625538498841564e+02	-1.877557012382279993e+02	1.102315857672061661e+01	-2.632562562739525447e+02
1.086867952996187512e+02	-5.281630483901136586e+02	3.745718453734873492e+02	-4.258375578717760845e+02	1.184607591976235597e+02	1.571658289921037976e+02
-2.079380956429218585e+01	-7.682021363064714592e+01	-2.613113860325336191e+02	1.588607763936601884e+02	2.171514651287022275e+02	1.326779325064092063e+02
2.185323503268013781e+02	-8.140129477231695887e+01	5.363093205495392795e+02	-6.864128060563735971e+02	-4.788580125623770414e+02	-6.218818453471101293e+02
1.209112167996008225e+02	1.831075302660532031e+02	2.102214007723723626e+02	-3.190009543737673994e+02	-4.125617581498141249e+02	-5.422244689821332031e+02
8.861233870944874980e+01	8.841054872634994410e+01	6.557893194625522710e+02	-4.114332130092064403e+02	-4.513062947221515628e+02	-2.108414822810918565e+02
1.518952106700445484e+02	-4.550692149422721968e+02	3.837406565098748956e+02	-5.052484744440719737e+02	3.236895937139411927e+01	-1.854817066611423471e+01
1.727968483540618649e+02	-6.455297964527999284e+02	7.329892903091899825e+02	-7.291933656368803440e+02	-2.109062741188050083e+01	8.727511716218995730e+01
-1.768805874600902257e+02	2.055325838999749521e+02	1.949684667388264359e+02	2.978164692885117688e+02	-1.585745227355526588e+01	4.473299128493670764e+02
-2.472251062897156828e+02	1.081235350244563307e+02	-2.171341964655394463e+02	6.079943025673270540e+02	3.617723328898750879e+02	7.103735015329298221e+02
-8.290799036661862687e+00	5.792029134247146658e+02	3.077390680304851003e+02	-3.601108615236663013e+01	-5.990066992046627092e+02	-4.299652671824911749e+02
-2.573100094843523422e+01	-1.954461212008775135e+02	4.414534259729142605e+02	-1.286104993131376943e+02	9.559578949814421023e+00	3.179901267328293670e+02
-1.340869535556169367e+01	-5.085516424567728109e+02	7.018124090332224796e+01	-9.251345211375002009e+01	4.030891319851022558e+02	4.563930803270057481e+02
1.377418091923267411e+02	-1.341115168004495573e+01	7.044246200442098598e+02	-5.870811494480980173e+02	-4.855708913807233671e+02	-3.669053008403429317e+02
1.067033100926904865e+02	-1.327042833619993623e+01	9.249213152986646946e+01	-2.105257004890852386e+02	-1.659313413218326332e+02	-2.589961464192053882e+02
-7.439729003541140173e+01	4.122874804794558372e+02	2.687538589818321952e+02	1.060372749373887444e+02	-3.402900301361672746e+02	-2.319288992100833724e+01
1.056027517590633806e+02	-1.769670139074153212e+02	-2.332724455531855199e+02	-1.224732065503926464e+02	6.627432078271012017e+01	-2.365085939917681230e+02
-1.425207259408706477e+02	2.036914226029737165e+02	-4.188268743357032804e+02	5.017991631082758772e+02	2.453314160708729048e+02	2.661522024881849688e+02
-1.311487485844894252e+02	-1.847057168357969203e+02	-3.246559244355422038e+02	3.226602655329008940e+02	4.396720638357900270e+02	4.524383546639760425e+02
-1.641104728843789644e+02	1.535115819529534633e+02	2.126951093398035937e+02	2.440391062567957192e+02	5.574401705479825608e+01	4.708151682912578622e+02
1.532682027306712200e+02	-4.138680800696706115e+02	3.658238724713847319e+02	-5.342090336095344583e+02	-3.398794546220467794e+01	-1.391175247377091750e+02
-5.620213302507063702e+01	4.735930440458005819e+01	-2.400591353319524046e+02	2.600433388306737470e+02	1.627169264839635616e+02	1.375805235321682858e+02
2.357582118494432564e+02	-8.895058992112313945e+01	5.496454966929736656e+02	-6.922358127680246298e+02	-4.814408020097244503e+02	-6.060124987279311881e+02
2.176656854564855692e+01	4.605481974410404291e+02	1.229669545502708132e+02	-1.594743545386992700e+01	-4.673632374685572017e+02	-4.363049260190740029e+02
1.393197448023461789e+02	-4.253202603776629189e+02	3.657502285313798893e+02	-5.307770556855808763e+02	-1.042068916755098229e+01	-8.419244165998919982e+01
2.275152366197666254e+01	8.776132696042799353e+01	3.852625881366323028e+02	-2.369265176338064123e+02	-2.697279477527375207e+02	-1.117895219770664710e+02
-2.729544212791528679e+01	1.506014934478270391e+02	3.195076730591870842e+02	-3.042046669754685340e+01	-1.636684173022111111e+02	6.440219753371886213e+01
-1.524038537181833988e+02	1.763889664231687107e+02	-3.821447282953159856e+02	5.045015883213151255e+02	2.488371169225686401e+02	3.317716983184569699e+02
-1.891273908610193288e+00	5.128924696528982849e+02	5.287985779686381704e+01	5.878864526554100678e+01	-4.490700533663363103e+02	-4.181185411936166361e+02
-1.295023005115682224e+02	-8.185138189005280651e+01	-3.056784262176129801e+02	3.688420889704645447e+02	3.829577840367061299e+02	4.785122828862686788e+02
