-1.884554022673654288e+02	7.522857719056867154e+01	-1.842419980451770414e+02	2.068991372950007985e+02	-9.122062036358938997e+01	-5.576236397926807058e+02	-1.043314921136724962e+02	5.157313969066680670e+01
-1.423080816468701926e+02	-4.314848236802025667e+02	-1.256171303477276702e+01	-1.217065737024537064e+01	-5.244486723484990307e+02	-3.553842456305096675e+02	7.517770558551897864e+01	-1.618373896723569487e+02
1.054797386467276112e+02	3.524159315385977038e+02	1.864996378523480587e+02	-3.293538677937640387e+02	4.558311557496297723e+02	-6.183465229386739281e+01	-7.804794097532317210e+01	3.638621159064363724e+02
-1.866074027951277969e+02	-1.048956081349403320e+02	-1.115273143776418152e+02	7.912742616019357911e+01	-2.353816125153654184e+02	-5.741505800985800079e+02	-6.099996939392925555e+01	3.680385181247670801e+01
-1.568757872643914766e+02	5.968902627811041128e+01	-2.049986494366205818e+02	2.577741407165858618e+02	-8.981327280550065950e+01	-4.369017629032474019e+02	-8.560096322511815004e+01	-2.020739996364548574e+01
-1.855364026499090926e+02	-4.419787119487025961e+02	1.460900665317284961e+02	-3.896592820695299224e+02	-5.076219856674253492e+02	-8.329268871496387874e+02	2.401730996880250402e+01	1.166152828399776666e+02
7.312668749595766826e+01	1.309093664884149177e+02	-8.275699824114451930e-01	9.481745946159527705e+01	1.681747833554451574e+02	3.182619432402251505e+02	6.409684321211794433e+00	-3.706738515479046470e+01
-1.218739905412225255e+02	-5.336381658031046982e+02	1.939436023141470287e+02	-4.168153713750746192e+02	-5.580560206442745539e+02	-5.492693814458198176e+02	7.722967435187840124e+01	3.165212556137866073e+01
3.236036324383861285e+01	2.216402153029071087e+02	-7.002191831294923929e+01	1.621763785797566868e+02	2.367958554579422525e+02	1.574983677462675757e+02	-4.283328187987899582e+01	2.453805951711417066e+01
-2.110854504348388048e+02	-1.271665107202767899e+02	-1.319348922045424217e+02	9.387963497043296002e+01	-2.813453353797544310e+02	-7.262814862821830957e+02	-6.373065135410033122e+01	3.920469873834827013e+01
1.018816059356339423e+02	4.562144223472722615e+02	-2.207773113320181153e+02	5.068267339516230550e+02	4.807233509026351612e+02	5.694086812667583217e+02	-5.692086779626725956e+01	-9.364611142639711261e+01
2.558848204203706018e+02	2.680558282568108552e+02	4.894359914527785804e+01	8.953302533906165195e+01	4.466192744291016083e+02	9.366818843390589109e+02	6.906531624726099494e+01	-9.075653597708416953e+01
1.410443440322887056e+02	4.169244151262131481e+02	1.209168035171322799e+02	-1.300694028316247852e+02	5.317975493639503384e+02	2.453052493571661898e+02	-7.091623052583932463e+01	2.482963557806238839e+02
-1.039939423375145111e+02	-5.273615555459751931e+02	1.859061461438096217e+02	-4.057714176280810534e+02	-5.358550670888793093e+02	-4.960896450980453665e+02	8.564979454516766566e+01	3.177082076864402183e+01
1.259936555581840025e+02	4.406989637729557785e+02	1.164617089503643399e+02	-1.566536515396906566e+02	5.322871271110360567e+02	1.506153215971438328e+02	-8.401078722617975814e+01	2.928213583476705253e+02
5.653353763607405824e+01	2.236010065299716416e+02	-6.256629358543661823e+01	1.477884736120037132e+02	2.378044454974525195e+02	1.702321360306636961e+02	-1.906519846519073980e+01	2.619789959341733621e+01
-1.881114500849033107e+02	8.857114584779765210e+01	-1.870157227912894200e+02	2.207595092049071752e+02	-1.027212558265189983e+02	-5.160985285734099079e+02	-7.605084748372401293e+01	2.674053692652738690e+01
8.163144467756717404e+01	-1.415269262230438301e+02	1.608609597244077065e+02	-2.106437663208458559e+02	-5.298218003648171504e+01	2.104164853290007215e+02	8.190867485907615730e+01	3.622586074680009371e+00
2.003346971765735418e+02	5.462055337683108291e+01	1.030904733175440953e+02	-1.507509269958906195e+01	2.338661421734384191e+02	7.318111982838057656e+02	8.235515051065792136e+01	-8.900383927133187001e+01
-5.337286735031258900e+01	1.706065433313512756e+02	-1.850057548062405601e+02	3.134437763413111497e+02	1.014571417410773364e+02	-5.492451892404046276e+01	-5.683606578127757558e+01	-4.172939476833207095e+01
-1.206626377388750200e+02	-4.315402431925920723e+02	-2.456175763555964764e+01	-3.608300272095164019e+01	-5.022334635475465348e+02	-3.745445002575910394e+02	7.442625979027361893e+01	-1.561382536686025446e+02
2.398711619234408676e+00	3.496795108711326350e+01	-3.668889827115258981e+02	6.844769101786696410e+02	-2.296386121139914849e+01	5.486373809128368748e+02	5.221862232714939722e+01	-4.258214046190681756e+02
1.823055363378331606e+01	2.291068160021175117e+02	-1.359043118870692126e+02	2.743567857326395938e+02	2.148558257202925290e+02	2.557820975045803777e+02	-3.915928480654163479e+01	-5.448832112463431798e+01
-7.964628770287134785e+01	5.150214578956958889e+01	-2.829273658775591684e+02	4.852483513501244943e+02	-5.730661797782767763e+01	8.234805430516631475e+01	-1.051812485223287474e+01	-2.127029103327472797e+02
-2.965240087846649431e+01	-2.910068173020503082e+02	-2.011709808634009562e+02	3.785568176532162283e+02	-3.362396099782672536e+02	3.145792760621864659e+02	9.364055633549824620e+01	-4.100832349220544302e+02
-4.025560025512959328e+01	3.114184217094071983e+01	-3.156382981135868704e+02	6.305871837621191389e+02	-3.861995009290265557e+01	3.833420240946267086e+02	1.612566579572782999e+01	-3.686559155640464951e+02
-1.548441408909685180e+01	2.236765876261206927e+02	-1.519757016953149673e+02	2.473256410935676115e+02	1.665454892416879602e+02	4.979335172685298971e+01	-4.257831433284012235e+01	-9.758620988344464564e+00
2.707670312083407893e+01	2.339658527891568554e+02	-6.667507365573598577e+01	1.512295133393220112e+02	2.567293952117831850e+02	1.831040878404415650e+02	-2.641581304755522552e+01	1.544726563812547937e+01
-5.378176155102947575e+01	6.638718284503232780e+01	-2.986019529445928811e+02	5.156465903630202092e+02	-4.150209028968797753e+01	1.703394702777444820e+02	-1.144767271240074891e+01	-2.678749181061318723e+02
8.957238411208850337e+00	2.225541210390199467e+02	-1.031622962848649081e+02	2.090146927783998478e+02	2.016879778675568957e+02	8.907540286692307063e+01	-4.695625872328159289e+01	-3.997683142240654242e+00
-1.232436292203131956e+02	1.808953953722063659e+02	-1.447490661983595999e+02	1.473661781685426604e+02	6.364723910447922606e+01	-4.200193887136967419e+02	-9.730144804609518872e+01	1.068674304921886034e+02
-6.093234141490823674e+01	-3.395048586779461743e+02	1.887290546154932258e+02	-3.858840234409280470e+02	-2.902207615130647014e+02	-3.130696659584456256e+02	4.087102676633305975e+01	7.061990839888785843e+01
-1.540327739931909719e+02	-3.962872259703348163e+02	-3.261946611075470237e+00	-1.115350686921679113e+02	-4.613017507869323595e+02	-4.667399936150098938e+02	5.907173926156070110e+01	-6.879201172404924591e+01
1.500748399481155104e+02	8.824831115667979020e+01	7.624947905404387427e+01	-2.161492412949397135e+01	1.662315317370156151e+02	5.405777079909448730e+02	5.997339715749303224e+01	-4.631871216133331615e+01
1.161896256527374405e+01	2.086881663203219262e+02	2.174421488441291501e+02	-4.389614697461263404e+02	2.394101178442384423e+02	-3.402813160324688511e+02	-9.258478342084806911e+01	4.087793892838867009e+02
2.782426654225177032e+01	-2.215778184012541203e+02	1.329725814274339939e+02	-2.112100842098151361e+02	-1.698787647884526280e+02	9.206185881707338581e+01	7.274245872690271142e+01	-3.219322105576706861e+01
-1.380642385870633575e+02	7.542910644488627270e+01	-2.204927582803433097e+02	3.146814541603174575e+02	-8.387359960078450172e+01	-3.459949836985760498e+02	-7.801612324430573153e+01	-5.461144949237385049e+01
1.401234213845299053e+02	2.863985728899846777e+02	-8.540089810801678993e+01	2.825638573179293758e+02	3.475841900870524341e+02	5.717704723235874553e+02	3.531835985628549945e+00	-9.107986459603819185e+01
6.278976221485688569e+01	3.905581555598260479e+02	-1.559609040569861520e+02	3.426601934473066535e+02	3.768103848663023427e+02	2.521466515079518445e+02	-8.093218605982190184e+01	1.662827025052376584e+01
3.894923096329231527e+01	3.949270028686522664e+02	-1.782634459851134352e+02	3.377869972981479236e+02	4.088857487159432367e+02	2.963609529908241598e+02	-9.312781762056370383e+01	2.386184001647345010e+00
7.494097266367995758e+01	5.656613069774889482e+02	1.907533294198409024e+01	-2.929328612700069101e+01	5.983490498727697968e+02	5.535889774007007702e+01	-1.383919317412251928e+02	3.191293418264206139e+02
-2.434613663762276587e+02	-1.600580271227574372e+02	-7.427690137724205499e+01	-4.318120965936945055e+01	-3.296245838962279322e+02	-8.864598613643780709e+02	-8.407475374724909045e+01	1.345380247206616104e+02
1.210220157066123363e+02	-3.481222731575304152e+01	1.339412824227528915e+02	-1.973391248334148429e+02	5.007287893600122430e+01	2.970773456205463958e+02	6.149367427238378525e+01	6.605730465908177251e-01
1.161240319689983096e+02	4.409168801820127328e+02	9.649415444830707145e+01	-1.841314102105647521e+02	5.343264018710913206e+02	1.071642980529032769e+02	-8.275873761885468127e+01	3.093129419468043579e+02
2.332778592437225029e+02	3.718150073993788851e+02	-6.129261506480479227e+01	2.859820784919897392e+02	5.002330245883442785e+02	9.368601884845290897e+02	1.882170344373253457e+01	-1.441039344003648068e+02
-7.532867387492665046e+01	-1.382766762380960870e+02	2.012508102268808585e+01	-8.143489658799092012e+01	-1.792428510806591078e+02	-3.067567001424810655e+02	-1.942568657360359907e+01	3.572709713411101973e+01
-7.922728388611353978e+00	3.867102243174547880e+02	-3.177215006678256159e+01	7.442421139673038510e+01	3.296327542269065702e+02	-1.879875267982006619e+02	-1.233933759606776874e+02	2.158516419952380261e+02
-2.013183049114279868e+02	-4.274273548869151682e+02	1.081551869803881942e+02	-3.370765565699907143e+02	-5.399169553187043675e+02	-8.853125121470573049e+02	1.773659666208140706e+01	1.133846980603749586e+02
-2.397272894363926525e+02	-1.990617396634678187e+02	-4.542621118859441509e+01	-7.320885983110322570e+01	-3.400616643059930766e+02	-9.117360625363653526e+02	-9.970029742994795185e+01	1.230024178555495524e+02
-1.706632119147957667e+02	-8.723267938808128008e+01	-7.769543587368187332e+01	4.836491659070420468e+01	-1.941430661080891014e+02	-5.206413399727059641e+02	-4.059539999269662047e+01	6.208527290705529822e+01
3.616230129136165772e+01	-3.170645855549131298e+01	-2.107166384616505752e+02	4.574993599535124531e+02	-4.288901279434497837e+01	4.879394949437382820e+02	7.550713698847238220e+01	-3.439969645597988688e+02
-5.474804257713426381e+01	-6.470261034072299822e+01	1.918739707109682229e+02	-4.455104233131824572e+02	-8.377565713433635608e+01	-5.827281558124674348e+02	-4.249440518992851423e+01	2.899542721245985604e+02
1.001725190740594513e+02	1.204114761886634994e+02	3.356226912922337391e+01	-5.920665438514381762e+00	2.172745897387096647e+02	3.377866509199529901e+02	1.412800554483523818e+01	1.152828131449461679e+01
1.092384511525364132e+02	3.063243286850966456e+02	2.244428903648509390e+02	-4.117567153213393567e+02	3.896270479933903061e+02	-1.371893245033340065e+02	-8.441089853938889576e+01	3.923619931880316472e+02
-8.362018765520213037e+01	3.689770658121515368e+01	-2.803932177153685075e+02	4.915927288986916324e+02	-6.670545128260006607e+01	6.696952040338535994e+01	-2.943543136040926100e+01	-2.387139243704227169e+02
-2.582094407986614328e+02	-3.805129298540771288e+02	-3.052866943229996188e+00	-1.691954180839851176e+02	-5.560514438798227275e+02	-9.190888666373955402e+02	-3.431911524809430603e+01	7.643154758837849272e+01
5.930450707572850888e+01	-2.276922108988094351e+02	1.367335443936837862e+02	-2.080672006386600685e+02	-1.569094801811539241e+02	1.029842524611995316e+02	7.872362975688155018e+01	-6.833753847960667827e+01
-1.698087940017366577e+02	-4.115011852600975431e+02	-1.160648943690715740e+01	-6.710887894218390670e+01	-4.949069456906902360e+02	-4.559479966168348142e+02	3.058691880772663652e+01	-9.894672261897316901e+01
8.739963980658633602e+01	3.946492573944811966e+01	1.485016852134885212e+01	5.580286147085715243e+01	1.164450730204249993e+02	3.555831339572383740e+02	2.787733191745756756e+01	-4.502632048250661256e+01
2.279854249616563209e+02	8.447135025095238348e+01	1.085590848968878532e+02	-2.846361669382656245e+01	2.497531139555666471e+02	7.376275588556457024e+02	8.644931175078289698e+01	-8.808539663888119264e+01
-2.608484631521762935e+02	-2.840503083676829874e+02	-4.929558128151551699e+01	-1.001441859561892329e+02	-4.469733723922739159e+02	-9.381594221283945672e+02	-3.059435385636953342e+01	7.353486980457000755e+01
-1.807838014907890738e+02	-9.890001174752498514e+01	-1.072079161985548126e+02	7.253928862721798509e+01	-2.185492993355732949e+02	-5.745135490890650090e+02	-5.981059762147383907e+01	2.799538792760818495e+01
-1.229552895069202805e+02	-4.376355019413841205e+02	-4.082235924726085585e+01	-5.527099549698375824e+01	-5.081998297482227827e+02	-4.172747845416967607e+02	6.195205872151046833e+01	-1.324490750669650083e+02
-1.124856745246056278e+02	-1.130059561249495488e+02	-4.028088491375007152e+01	1.098209580049818079e+01	-1.838130599528094251e+02	-3.278732303430882098e+02	-4.026024539970858740e+00	-7.673666054262382019e+00
-7.021868418897535946e+01	4.526894981026430997e+01	-2.716213933237044671e+02	5.413137719923192890e+02	-3.831632489450635859e+01	1.766605631952191118e+02	-3.316351026446081818e+00	-2.640243093714012161e+02
-3.365880561297630180e+01	-2.508344810179194724e+02	-1.885280812397679142e+02	3.883459505748443235e+02	-2.883321524603485386e+02	3.344370552593982779e+02	9.449104352990130451e+01	-3.795269424822848805e+02
-6.424844081120066619e+01	-1.579481523191248584e+02	5.879819124675054809e+01	-1.959039600563709200e+02	-1.572048086505479887e+02	-2.651978871482000955e+02	-2.253060103808387282e+01	7.183350342646744480e+01
-5.116339530500005139e+01	7.915259471063927776e+01	1.670951754788008827e+02	-4.136137179352983821e+02	7.679558228761405303e+01	-5.795274339686361600e+02	-8.327488283716320439e+01	3.509317784430337497e+02
1.542036323865125098e+02	3.514520714625889468e+02	1.986848243801183145e+01	7.554552340727406090e+01	4.467968770207579610e+02	5.194764283869104702e+02	-1.758636517367396124e+01	4.395615438031899203e+01
-1.004413191247051174e+01	1.886630028582983698e+02	-1.489610206168193827e+02	2.810248052939707577e+02	1.432587435697450928e+02	1.435221619008649796e+01	-4.943577438328798479e+01	-5.659309911897963019e+01
-1.562210516670851064e+02	9.508127147036994131e+01	-1.880303266767541004e+02	2.146303609211291530e+02	-6.934393459664762815e+01	-5.439033102550669128e+02	-9.066939348174523161e+01	7.887615359606552090e+01
-1.521917594267724496e+02	-8.217257365865442864e+01	-9.281990584049711401e+01	6.907327863297314252e+01	-1.995675880668591731e+02	-5.304925396256440990e+02	-6.290267882104725317e+01	3.470291074072057569e+01
2.919891553035397180e+01	2.412537266777135869e+02	-9.043276551179008038e+01	1.583531063152437071e+02	2.559899238235470023e+02	1.436846149487006699e+02	-5.166532551614172775e+01	1.726346788652362818e+01
2.226449101109358537e+02	4.321901975889598475e+02	-7.326483538408314189e+01	2.947956931562654290e+02	5.682445703431150150e+02	8.761330235858448532e+02	2.519779382982204829e+00	-1.039354935937000590e+02
-1.537295784620256995e+02	-4.292834308997697690e+02	-1.426811957685671750e+01	-3.285001094468477589e+01	-5.118188648438809878e+02	-3.926078984500570073e+02	6.542480036829539358e+01	-1.363445148957920594e+02
1.166609112810223792e+02	6.584232459387943663e+02	5.381596490498574781e+01	-6.731171387774003279e+01	7.256894231301687341e+02	1.677492574115266279e+02	-1.541213723601678680e+02	3.533163876473092841e+02
6.496391834371408436e+01	1.876738009545327373e+02	-5.407114368473592947e+01	9.910937507354687170e+01	2.029778117139836127e+02	2.571534230390990388e+02	-1.412465849421879405e+01	-1.542538945233872916e+01
-2.451886394048196962e+02	-3.980328822055440696e+02	1.207690634644865391e+01	-1.960488455666713890e+02	-5.712318898791876336e+02	-9.206440559307592366e+02	-7.607041190044061096e+00	6.189719487443043988e+01
-9.268593200207843097e+01	-3.774965075180075473e+02	-1.717865248227211055e+02	3.432318405272552013e+02	-4.335517315118071338e+02	8.400161650879392994e+01	1.135386489571435789e+02	-3.803203691530122796e+02
3.818206232673244216e+01	2.918969410592911800e+02	-1.498903353777088512e+02	2.742896902044618628e+02	2.749740052911592443e+02	2.612839771389240013e+02	-6.535128404482826170e+01	-3.867399602144258353e+01
3.099865549337744497e+01	2.533012088558099606e+02	2.331607074186275952e+02	-4.434699709098502467e+02	2.849613846308611755e+02	-2.858209728728136270e+02	-9.194653458227483611e+01	4.016695994259227405e+02
1.006070946940713213e+02	3.664242291602485579e+02	1.834283742745136863e+02	-3.167876779589338412e+02	4.415435532391497304e+02	-4.601179282367506573e+01	-8.754634139657294156e+01	3.600851927485716715e+02
-1.221126551383347731e+02	-3.795063184656523845e+02	-1.890819469189744666e+02	3.244978167735761758e+02	-4.645403831759798550e+02	-3.537678353164900358e+01	7.529655408863125388e+01	-3.717286621845917693e+02
-3.114735596151901476e+01	1.885111975051849527e+02	-1.405061690302508168e+02	2.885477953189814002e+02	1.559672467347508302e+02	4.804949525732970983e+01	-4.596643885126947993e+01	-2.326696851270872912e+01
1.526223483529168448e+02	2.136284063953180805e+02	-1.026209300945230609e+02	2.998314472322259121e+02	2.759755098719476791e+02	6.194926990476081983e+02	7.060199163477505202e+00	-1.544625168993779880e+02
-1.571475321964924206e+02	-3.829258047276233015e+02	6.339479263454123270e+00	-6.556082636348990889e+01	-4.726621246691870510e+02	-4.963980473423909530e+02	5.685872884984240727e+01	-6.122019852340243062e+01
-4.942858893118103225e+01	-3.307154270178220941e+02	1.950313826209492447e+02	-3.943485934018922308e+02	-3.145122348855712744e+02	-2.954165509662432783e+02	6.920024201999868296e+01	7.871702919492808803e+01
-1.348938640607649688e+02	-5.331378515041697028e+02	1.780176750302139226e+02	-4.238438551748280929e+02	-5.719869600780450583e+02	-5.894679217692321345e+02	7.506211022568344049e+01	5.314044404819461676e+01
1.485585936333147004e+02	6.920372444444733446e+02	9.364307475575078854e+01	-1.026909860552847960e+02	8.121812229636826714e+02	2.066345737263214914e+02	-1.389899666806038567e+02	3.963178730465530748e+02
9.821830864842326037e+00	2.441330950602957444e+02	2.194796635287659399e+02	-4.179287097817924632e+02	2.540483345742180461e+02	-3.787051725355728991e+02	-1.038974226177343496e+02	4.075178558055220606e+02
1.301591105277576510e+01	4.282368319284049107e+01	-3.544318289156823312e+02	6.999179103571721043e+02	-2.229450054446281371e+01	6.071501526781271423e+02	4.425564470522778748e+01	-4.400185446697533393e+02
-1.141861806387397564e+02	-8.939693455788211907e+01	-7.302736752233167294e+01	5.518829624701327674e+01	-1.734329510346595100e+02	-3.264174360050047312e+02	-3.002206925095716983e+01	-3.348034624633885237e+00
-9.877190750023011390e+01	-5.156483027155560421e+02	1.699638123594073420e+02	-4.172405640818388974e+02	-5.188901059621297236e+02	-4.883632122448241262e+02	8.210271471885533856e+01	2.229419368330597706e+01
2.534414955658804445e+02	2.669134309014148130e+02	2.878182394923785736e+01	1.349438139536780170e+02	4.363802434903516883e+02	9.377688786508742851e+02	6.800883016933802594e+01	-9.308907669914935923e+01
-1.429019773240871132e+02	-4.978292829812494347e+02	1.770805554038906280e+02	-4.509077190153879542e+02	-5.615255919145685084e+02	-6.661932340603569855e+02	5.605636793955831365e+01	7.693701679635501023e+01
-2.769621783575855289e+01	5.013036139737604913e+01	-3.316919782895997741e+02	6.142300568394332458e+02	-4.933568022808235298e+01	3.818242679741376264e+02	2.193221998057235567e+01	-3.449772274694341831e+02
-3.458415838858980607e+01	-2.637625178902943617e+02	-1.874190683138191389e+02	4.160950815384525185e+02	-3.023085017735324413e+02	3.405194556226389295e+02	9.871789083467797354e+01	-3.916427606438493854e+02
1.280951192566082852e+02	2.143471655449926061e+02	-1.021698816894884487e+02	2.794711389666783816e+02	2.975707444474364252e+02	6.065713809978078643e+02	2.369217494787907441e+01	-1.308438079066509658e+02
-7.133808061634498188e+01	6.139780743002665275e+01	-2.749366280579081945e+02	4.672699261802626438e+02	-5.104608041685836639e+01	3.869364319446684419e+01	-9.665651157723782916e+00	-1.943579670484652411e+02
-6.563213697451105588e+01	1.930204005513731431e+02	-1.845615849725222688e+02	2.987660726747042759e+02	9.264341805254296958e+01	-6.097257482197439060e+01	-5.570909326793611172e+01	-3.104873988166517407e+01
1.416192252993228067e+02	5.074037385129909694e+02	-1.900691279022388755e+02	4.623237110263404475e+02	5.495971792965528948e+02	6.484202940003399362e+02	-4.106336938982386897e+01	-8.026371342265400699e+01
8.767971738058548681e+01	5.515500695259721624e+02	2.967824780852372157e+01	-1.933005496736088347e+01	5.978430149789772940e+02	6.635806394199802583e+01	-1.308084648023346119e+02	2.994601142564512770e+02
1.529202297161885724e+02	3.784676865560211922e+02	-4.948117568769697883e+00	1.184421250540248565e+02	4.522169516419033357e+02	5.259487907427818527e+02	-2.177476890354131456e+01	1.731404349671015908e+01
-1.774492817033736856e+02	-4.350221260810969284e+02	1.639247301669347223e+02	-4.198969489604987757e+02	-5.180839732681706664e+02	-7.920774571367609269e+02	2.515930619557544290e+01	1.303157471660331339e+02
-8.333459422882378931e+01	-1.410191637215388596e+02	1.756660636415584804e+02	-4.337478364265344339e+02	-1.258300695144981205e+02	-5.986293538902810951e+02	-2.061151764575544831e+01	2.561269463701219138e+02
-2.521309149308773101e+02	-3.678469155227094802e+02	-3.482049627324900598e+01	-1.437334498840627361e+02	-5.461644561634152524e+02	-9.202378898544982349e+02	-2.883907970200590043e+01	5.481004693166826769e+01
-2.553774210259210875e+01	4.376007998250398146e+01	-3.335479581348579927e+02	6.493973731715882423e+02	-3.561041628224693056e+01	4.045756513270077903e+02	1.212628861364107458e+01	-3.649024440034635859e+02
1.262143567715099977e+02	3.149127437575166368e+02	-1.003892935837425853e+02	2.839608182620149250e+02	3.837646657707109057e+02	5.661393546909711176e+02	8.182846451145385558e+00	-6.507307753232365144e+01
-1.372110546995124309e+02	-4.329474338168000713e+02	-1.675964172736247093e+01	-3.468877519035325463e+01	-4.992183839684364557e+02	-3.733272193405122721e+02	8.434325224189693415e+01	-1.250832693692160404e+02
-1.495767335249549035e+02	-4.055769095814293905e+02	-1.099400932328778957e+01	-4.676758800754953427e+01	-5.009493557863198134e+02	-4.434525474168052028e+02	4.508923701406838092e+01	-1.013835917377216589e+02
-1.069750477914443678e+02	1.069273213738877928e+02	-1.151539739602305161e+02	1.391521550989127434e+02	2.287224334212842436e+01	-3.206076796263607207e+02	-6.494979629252570419e+01	7.421410786857285302e+01
7.488589445201790795e+01	1.617394166389474321e+02	-7.355151194079184052e+01	1.736294850255687834e+02	1.773992083490460061e+02	2.655699821052737093e+02	-1.348860241206394761e+01	-4.763961234073303075e+01
2.223338124274724805e+02	1.060558064620707341e+02	9.187819286369783356e+01	-2.446078863694810579e+01	2.667161252042890283e+02	7.682774427609317627e+02	7.215577293205701892e+01	-9.115050075025719423e+01
-8.567959176233532048e+01	1.172499147314471060e+02	-1.041398041906341518e+02	1.316613540937685229e+02	1.697657759020808044e+01	-3.043893819102351586e+02	-6.261118373059535003e+01	6.270159354538461116e+01
1.419067010866741541e+01	1.489015334312666994e+01	-3.543494942347546157e+02	7.505501861607092451e+02	-1.785314049524105684e+01	6.619122118252920473e+02	6.510360721649182381e+01	-5.055710759733261739e+02
-2.706367728327826967e+02	-3.012905295836931714e+02	-4.926915028059890034e+01	-9.939894381699957648e+01	-4.855092269437641335e+02	-9.406782415280780469e+02	-5.625551748494349624e+01	8.925000475418356416e+01
-6.112726588026315966e+01	-4.455477816987972801e+02	1.880027479344340975e+02	-4.216081800773447412e+02	-4.329387747188681601e+02	-4.008328511573451465e+02	6.475775886929392300e+01	6.326468507203706082e+01
-1.684214571297734722e+02	-9.032499570882576734e+01	-1.174785705125197808e+02	8.977116203172202802e+01	-2.402886066576710675e+02	-5.705854083307110614e+02	-3.954471576228615248e+01	1.758501426065436135e+01
-9.196638825641366566e+01	6.386072648321420075e+01	-2.731047420634155287e+02	4.216967531670430844e+02	-6.460646313780665650e+01	-4.022768135344953322e+01	-2.040133866071742474e+01	-1.491233634019245926e+02
1.112554039369678449e+01	2.461266084939977361e+02	-1.089643926091886925e+02	2.010152438202261749e+02	1.834669854062676677e+02	9.174241832622941217e+01	-6.263929387263023330e+01	1.073767059071046859e+01
5.081936166008703992e+01	-4.546059678438479068e+01	-2.155610853826749178e+02	4.287760399006849639e+02	-3.602314880774527950e+01	5.280788547313253503e+02	6.190230122246724420e+01	-3.389957938331382934e+02
1.878314396856469841e+02	3.751270181645800790e+02	1.020423216638168356e+02	-7.031702891553047152e+01	4.823917795975950185e+02	4.444628439647750042e+02	-3.102205828394998832e+01	1.478405011644373133e+02
-3.644214308859144325e+01	-2.988147784267593465e+02	1.512716762747633084e+02	-3.066886494932713276e+02	-2.906921188668085847e+02	-2.538858940443330710e+02	5.860130023183720738e+01	2.771610167990459672e+01
2.020997362660899341e+02	3.679524016653022045e+02	8.376225432232773471e+01	-4.057401676537500634e+01	4.883028131313812423e+02	4.903366378824840126e+02	-1.937145210503164705e+01	1.124655889794128711e+02
-2.326706169789859189e+02	-1.144448776365390756e+02	-8.818456048841777317e+01	2.344007943280318196e-01	-2.951007426194599361e+02	-8.368874433673087196e+02	-1.013183449667096312e+02	8.892421704444466002e+01
1.537211671239996633e+02	3.682080991671829224e+02	-5.354799962898774801e+00	9.841104651658247349e+01	4.484689189683899144e+02	5.273726916159237135e+02	-3.837942307698894240e+01	3.767361563738322872e+01
1.175665216368024772e+02	6.548869557821408307e+02	6.881481580798400444e+01	-7.712866969703841846e+01	7.126092383746191672e+02	1.787162992251398066e+02	-1.314630306897307150e+02	3.585614715868884446e+02
1.017588917139194820e+02	7.099030240759398147e+00	7.912850387817830722e+01	-5.642113507546867623e+01	7.746576412557658387e+01	3.603909238049304236e+02	4.077490345967125762e+01	-5.931297891955173895e+01
4.745156039774030177e+01	4.678893120784658777e+02	-1.655077740668109243e+01	1.062101814829884816e+01	4.863047396495052226e+02	-5.550105721336299780e+01	-1.387840815854118546e+02	2.461096605877417574e+02
-1.307490070193415193e+02	1.511110774551187887e+02	-1.395017854964764581e+02	1.741185880208276444e+02	3.775546680049809112e+01	-4.430333754147891341e+02	-1.070682158831486248e+02	9.583952539328599585e+01
1.545133533471473584e+02	3.559544739646877929e+02	1.538799597203357195e+01	1.034770890134740284e+02	4.470413720441299574e+02	5.067502096081699392e+02	-1.124505115438893910e+01	2.991890215529292263e+01
1.253041528590804745e+02	1.555121066150940123e+02	-1.028037930273567468e+02	2.972189302231560646e+02	1.915117119066064788e+02	6.513211470719351155e+02	5.261092076499350867e+01	-2.010514626464876926e+02
-2.641294265394496392e+02	-2.631211582865858531e+02	-4.779428090812439933e+01	-1.000828057425434139e+02	-4.363281842823727743e+02	-9.524106069363650704e+02	-7.728235137809124922e+01	9.025059906062374182e+01
-6.959967488875098240e+01	7.036791366514881929e+01	1.756109244681509551e+02	-4.050780493859411422e+02	4.835359517852916156e+01	-5.572465032623522347e+02	-8.679154723945234196e+01	3.533361976292276836e+02
-1.073742646685359290e+02	-4.298584024407394111e+01	-7.400342349833969990e+01	8.292896699570415819e+01	-1.317296335901098416e+02	-3.395587211758634680e+02	-1.549497803943026852e+01	2.946172370595634860e+01
-4.485648515169016548e+01	3.054073868132288112e+02	-7.931881699297996136e+01	1.094394212882824320e+02	2.255166759300603019e+02	-2.699138488989030407e+02	-1.142298629873156699e+02	1.724566725729661982e+02
-2.568055822847593390e+02	-2.703842096687721437e+02	-4.433594579059725049e+01	-9.334540482597556377e+01	-4.392741712389544659e+02	-9.281849773939043189e+02	-5.631354992284939698e+01	8.601794358883002189e+01
6.326600221750528164e+01	5.099169148573514576e+02	-7.883005502813445808e+00	1.023112513550102953e+01	5.038224411547855652e+02	-3.251608021204735621e+01	-1.224050852080919611e+02	2.769004361781060197e+02
-3.173068783421946293e+01	-2.629458002359501165e+02	-2.103557267635956975e+02	3.989355232571463148e+02	-3.073825882215204501e+02	3.217585763435648687e+02	1.070473594126786736e+02	-4.037154022941886069e+02
