1.117304783852203940e+02	3.559443084627424980e+01	2.946404958142445594e+02	1.527281257614547201e+02	1.099479041859388673e+01	-2.520350904784568513e+02	-1.692946352262792402e+02
1.263678503299802145e+02	8.484114868491931816e+01	7.039973926105836881e+02	4.909403175523065244e+01	-2.139894522751374097e+02	-2.614190560602906430e+02	-5.790200380860043339e+01
7.305311245238132756e+01	3.613906940644072563e+01	3.160441854098336307e+02	7.712189921032717166e+01	-4.300007954511579555e+01	-1.621218117380172430e+02	-8.618652346128250485e+01
-7.006729313758330591e+01	8.886768850460921954e+01	5.516007279266382284e+02	-3.257035432532708796e+02	-2.247510524786205224e+02	9.674093998430382157e+01	2.244017810652653679e+02
-1.368084240450978086e+02	-1.879989064285941822e+02	-4.204290101735412009e+02	-1.416861608257293028e+02	-4.340103606192584493e+02	3.820547188533387271e+02	2.366883165273595466e+02
-8.676406585805949589e+01	-1.383651301043030060e+02	1.334695291964672208e+02	-1.870069582530863386e+02	-6.269747823417109203e+02	2.871303707668675429e+02	2.575005507500293334e+02
-1.024901384870320129e+02	-7.027580303892550617e+00	-2.702680935747388276e+02	-1.399156060374566550e+02	-7.171391837920392476e+00	2.150649715651720157e+02	1.328502298802994801e+02
-2.442864699479421233e+02	-4.694553751232056094e+00	-5.263879841875158263e+02	-3.359400089269648788e+02	1.329013938801496693e+02	4.320723846687612877e+02	3.007981345260017179e+02
4.906020744611279127e+01	1.006452690249070372e+02	3.356804440725101699e+02	8.089010176336724811e+00	1.177318360054623696e+02	-1.733018036670851245e+02	-7.922244164890533114e+01
1.791746501842162331e+02	3.159549191364309308e+02	4.379488059314728048e+02	1.712460543852928367e+02	8.897642407473744015e+02	-5.588459176556402781e+02	-3.813273710567557941e+02
2.378058083110824441e+02	8.468347047390594184e+01	9.030232849143835665e+02	2.331768247930848190e+02	-1.000215553457066591e+02	-5.373091005868261618e+02	-2.726910524643178633e+02
8.561119134056988855e+01	8.845191800342920629e+00	6.726235837347974211e+02	-4.141867208037564296e+01	-4.002693973631041331e+02	-1.157673053366388700e+02	2.045540196797752941e+01
1.014447597905058558e+02	2.812493729175159842e+02	3.271321001864908453e+02	5.887039696421025781e+01	7.376659254557621352e+02	-3.541696503763600958e+02	-2.516650878112623957e+02
-1.195350837645772515e+02	-2.534348333727874092e+02	-8.989317805537928052e+02	7.965877291986409148e+01	-2.761159491928794978e+02	3.575322881750952888e+02	1.193958054347933597e+02
-3.284612163912369454e+01	1.816494858005372635e+02	5.084788657852312355e+01	-1.465446446822176654e+02	4.972152440397143778e+02	-9.834030531815121989e+00	2.664607719050399126e+01
8.546710617288292156e+01	-1.283548427342569198e+02	-7.152602815548627291e+01	2.503564483617606129e+02	-1.376138496606054673e+02	-1.592190177643717277e+02	-1.825979361380152852e+02
4.789430347596009163e+00	-3.802622316808174308e+00	5.543001087014503128e+02	-1.995681584528985297e+02	-5.041424330054327925e+02	6.952604270311837809e+01	1.858259459490203085e+02
-1.623960892720375568e+02	-1.608667740453264798e+02	-5.385590251659988326e+02	-1.217368460193823267e+02	-3.079326344232477481e+02	3.872972144067086333e+02	2.240676746676002153e+02
1.546426656377961137e+02	1.394561994346250060e+02	6.571721341118454802e+02	7.646071143418549809e+01	1.451678948530752393e+02	-3.691634229886850562e+02	-1.718324766094917493e+02
1.716115104603866826e+02	1.294606350894040929e+02	4.324746194033275515e+02	2.241157185680891075e+02	3.004510819872801335e+02	-4.204007784676873598e+02	-2.913086856019124298e+02
-1.636594146389234936e+02	-1.328243314888536020e+02	-5.844707293080717818e+02	-1.454398528638862729e+02	-1.809028485326948328e+02	3.886020063706321821e+02	2.161925647165400051e+02
1.998406607125374634e+01	1.297029821597734838e+02	3.050666926464035669e+02	-8.451347444459520375e+01	1.776487980102781421e+02	-1.007456363499678247e+02	-2.629518253882738676e+01
-3.930059836104619109e+01	-1.384705118786831406e+02	-4.111247774862610527e+02	6.471406163519176857e+01	-1.860335574898129209e+02	1.530004587946326069e+02	3.937263000220043097e+01
5.514248571207497918e+01	2.610517070019290031e+02	8.322250809218039649e+02	-1.508555959670335653e+02	1.921004695328208243e+02	-2.469061001293685251e+02	-3.117448310595914407e+01
-6.978431260086269106e+01	-3.356339161169013607e+01	-3.529696387490618008e+02	-3.807579571555913844e+01	-1.677541300988667672e+01	1.444546596297238636e+02	7.535342821761717857e+01
-7.675030188748802118e+01	1.502720084409187393e+02	-3.540630379600487743e+01	-2.005046329769118358e+02	4.257918469374076267e+02	6.568870020796320830e+01	8.461299218902126995e+01
8.501152219666803944e+01	1.432023623579221017e+01	3.272856811023760883e+02	9.807555297094720004e+01	-1.233438119499007257e+02	-1.891881988815322870e+02	-8.010550174742090235e+01
2.988868189267137154e+01	7.845746662171923447e+01	1.025584398746227635e+03	-2.763229217060396650e+02	-5.588519103067870901e+02	-4.213380614295776638e+01	2.030682514074593712e+02
2.797316090887841611e+01	2.449717044334866500e+02	1.947328900188632304e+02	-4.123869986178891622e+01	6.126582556569234157e+02	-2.062717797075600856e+02	-1.369471887562570203e+02
-3.587851728941621587e+01	-1.417580404424942913e+02	-3.962798305294527950e+02	6.523990298274510735e+01	-1.702026471137512260e+02	1.428085788108679424e+02	4.692926053990901636e+01
-3.175499497951778327e+00	9.061348074507692729e+01	8.133747291685979235e+02	-3.040306292284656706e+02	-4.155086770765358324e+02	3.053226564529570553e+01	2.262072634361777261e+02
-1.349714307981014088e+02	1.036747248767667600e+02	4.236279209813066160e+01	-3.382663455702016790e+02	7.111621094040013702e+01	2.401271378290206258e+02	2.483751980106303279e+02
2.876845398698400302e+01	1.191331189039450322e+02	2.993033553695400428e+02	-4.862442159385722107e+01	1.559067402719742006e+02	-1.247327918405911902e+02	-5.686366903612954360e+01
5.744973243049506095e+01	2.389986195475802049e+02	2.101051242386763533e+02	3.017811718297323864e+00	6.519461897483058692e+02	-2.396799416939379341e+02	-1.659945334240044588e+02
9.722287548728375839e+01	1.153553840725947133e+01	3.221271525318456952e+02	8.988831682975306592e+01	-7.141898658408970846e+01	-1.751426045366310973e+02	-9.430837082297098561e+01
-8.311886351639039106e+01	-6.286655638245888866e+01	-3.466044620508390608e+02	-3.510768128433074509e+01	-4.582400383877302374e+01	1.677249688706390032e+02	6.630261320796252278e+01
-2.351026904456463740e+02	-1.784865010460505346e+02	-1.018839957089605832e+03	-1.335694626297815546e+02	-5.601807684794836462e+01	5.133810872605371287e+02	2.422740185076880266e+02
-7.763879729178482592e+01	-2.567522547367119614e+02	-7.852513315124301698e+02	1.707575048464711642e+02	-2.554625206801451043e+02	2.509485667306966832e+02	2.447781693062669106e+01
-1.092002064884327979e+02	8.734767144961155338e+01	2.740069279590685483e+02	-3.281686120878708266e+02	-4.303806076525162894e+01	1.799740355095704558e+02	2.353229027337109471e+02
-1.414137172572096688e+02	1.367440641930633305e+01	-3.490793377279814536e+02	-2.034974864834968571e+02	1.313174445967817690e+02	2.795327298843376411e+02	1.775440269523078882e+02
-6.710468701702110650e+01	-2.827006387471289273e+01	-6.811637762316287308e+02	9.794849755259575375e+01	4.007640638549127630e+02	8.769283200961173463e+01	-7.475925457774010852e+01
-2.448604816756718492e+02	-1.313921606838579237e+02	-9.128745655259770047e+02	-2.371057288841043373e+02	-3.110861650937959411e+01	5.679829878078983256e+02	2.988415897795693468e+02
-3.046937897433394582e+01	-8.497575773670210708e+01	3.870019691042450063e+02	-1.758242993955630595e+02	-6.339343910191981877e+02	1.514842979560614253e+02	1.988629508267019048e+02
-1.177600455332017049e+02	1.371404449190045227e+02	-9.065826709028998209e+01	-2.755040805883786561e+02	3.578433218188869773e+02	1.649733175567714341e+02	1.447976555132921703e+02
9.043248287814758157e+01	2.555225946508467132e+02	8.625997143286391520e+02	-1.582417635192449836e+02	1.931971393474426293e+02	-2.287428766067953347e+02	-5.686599873435919328e+00
-2.540173341603228039e+02	-5.311326836350965408e+01	-8.232984570137796254e+02	-2.748559486184009302e+02	8.418149348165650281e+01	5.404529336860354078e+02	3.036911838745263026e+02
-8.037458227495191920e+01	1.866076144239496273e+02	-4.957038050497024173e+00	-1.960129663417841357e+02	4.289070688273904466e+02	4.490421280431465334e+01	6.636752661695918221e+01
-8.770825158882701089e+01	-4.601088192211413741e+01	-3.190458598814170728e+02	-3.949878015581828095e+01	-1.477576937353512498e+01	1.501313012401839728e+02	8.410264325451869638e+01
3.107756010911214872e+01	2.160756746336296885e+02	5.751515813781570614e+02	-1.311251902586700737e+02	2.642354733842408336e+02	-1.924357267270728755e+02	-1.985431672153447380e+01
5.498152315143235569e+01	9.882272042007753043e+01	3.308813647312342709e+02	-2.020374602627170280e+00	1.438154039680577796e+02	-1.475773776458525504e+02	-6.200519492940200905e+01
-5.007945809149958194e+01	1.678373045820897573e+02	4.665439225230309006e+01	-1.743529071179904975e+02	4.775777684397851317e+02	-2.442282353272620110e+00	1.671157502636687298e+01
-1.828026044742784961e+02	1.021906992593613808e+02	-1.893005342140845642e+02	-3.527301772349377984e+02	2.563634709800505789e+02	3.076184769993653845e+02	2.448865912569772263e+02
-1.336600995388253352e+02	-9.016764559483867458e+01	-7.165911991078627352e+02	-1.025227966009999392e+01	1.368641452362674897e+02	2.561591619925596319e+02	9.201110261905459708e+01
2.878316694047742530e+01	1.848212937259085038e+02	5.229277884095769195e+02	-1.039386087871872917e+02	2.113400469535714308e+02	-1.644817671459750557e+02	-1.597848758634608757e+01
9.161024651885729497e+01	1.673671082827086707e+02	1.672642138985437157e+02	1.770351545360556997e+02	5.565293780114859601e+02	-3.594401674804649360e+02	-2.772448511362588306e+02
-7.315836314262070061e+01	9.402487804319505926e+01	4.961183235263645770e+02	-3.202808860728883360e+02	-2.001591803240543754e+02	1.140348402124036511e+02	2.286864479827387413e+02
1.245975767704827319e+02	1.673273258170276847e+02	1.541586341217508505e+02	1.621197698547278208e+02	5.848713824130676358e+02	-3.428090840285402692e+02	-2.776961327643203958e+02
-6.384862801308828040e+01	-5.684350898526944462e+01	-3.653956988805302331e+02	-8.671512172349229886e+00	-6.028617102184289145e+00	1.462734077745103036e+02	4.789559663859851923e+01
6.662571807183257988e+01	2.345840048586463524e+02	7.817790307292859779e+02	-1.468894554681998272e+02	2.442261031447787332e+02	-2.251956328206447324e+02	-2.305179245127388032e+00
-6.663499317519612930e+01	-1.276419394701459709e+02	-3.857913073203270642e+02	2.876499115660543637e+01	-1.605268496616375273e+02	1.519606085678301781e+02	3.897655419874470795e+01
1.128883079082421226e+01	-1.323065198285825375e+02	-2.870513316423796937e+02	1.452282180264065232e+02	-1.804471916574233319e+02	3.149698884027401036e+01	-4.332416347807036061e+01
2.567388134536363395e+02	5.276249889363052858e+01	8.073567695230372010e+02	3.052212967853469650e+02	-7.600663790029415168e+01	-5.267876650544029644e+02	-3.278174186944858661e+02
1.118835671236615354e+02	1.532437156083035177e+02	7.045770063036197826e+02	3.204567774683211212e+01	5.749248684272479437e+01	-3.162066344568160048e+02	-1.347832054179248473e+02
4.729296445884642708e+01	2.197037068478742583e+02	6.260820626610823183e+02	-1.210597533615986379e+02	2.660650772074940846e+02	-1.841667559126568676e+02	-3.482649510930030345e+01
3.023132528930053908e+01	7.266535354040456696e+01	9.613638592625967476e+02	-2.924567093659952093e+02	-5.030106115900036912e+02	3.288156275704715803e+00	2.071916058163717196e+02
-8.787458937508998247e+01	-7.717298217227065038e+01	-7.344912052738973216e+02	3.402449867476236278e+01	1.959195532949049721e+02	1.936787688113146544e+02	1.059436479299471046e+01
-5.817127468252073896e+01	1.265737614787919654e+02	2.321492666333832631e+02	-2.422127239327736277e+02	1.517721781812268205e+02	6.201832772424894102e+01	1.285055262526753097e+02
1.192212478924963506e+02	2.375817309847356000e+02	9.738987762507180150e+02	-9.764694073260017149e+01	1.665274085097064471e+02	-3.471752421674695483e+02	-5.851555947746370379e+01
-6.496619515305084747e+01	-5.204317796924863160e+01	-3.323691264250947484e+02	-6.659051102640367503e+01	3.468701761723617949e+01	1.737642448806564346e+02	8.316004915364422345e+01
1.968838716598310157e+02	1.332556550623270937e+02	4.389167516023132407e+02	2.133269459203725091e+02	2.707995319625000548e+02	-4.165829619330869491e+02	-2.686132773253520440e+02
1.249339499100238129e+02	4.625131081368710539e+01	7.082161163673699775e+02	3.220299676104902176e+01	-2.413590892601674227e+02	-2.593773723817221821e+02	-5.901477294794977979e+01
-1.209684096229911461e+02	1.126705471490759010e+02	1.256413547957788523e+02	-3.483740967371771831e+02	5.694868394079877305e+01	2.341970768417998556e+02	2.388694234736045701e+02
-2.348241041140972527e+02	-2.262017728271121086e+01	-7.842928977503738679e+02	-2.975940260323662301e+02	1.795920612984638751e+02	4.969002721121199784e+02	3.163735950929306568e+02
1.379720011238075870e+02	1.397664546086334099e+02	6.945365640976633586e+02	3.022136105638568182e+01	6.446121383962606899e+01	-3.246892547617491118e+02	-1.409941593189617492e+02
-4.455237756138324556e+01	1.853857414988581240e+02	4.390322202294603215e+01	-1.665294316695987504e+02	4.897669380075262211e+02	-2.316687651368836587e+00	1.003217858192503442e+01
-1.913311798215171677e+02	1.148167974975298904e+02	-1.946498627885268888e+02	-3.372799318279810450e+02	2.420877455562135765e+02	3.160917940240476582e+02	2.617313034619475047e+02
-3.476527402487813845e+01	1.084362094510887289e+02	6.842545985308222498e+02	-3.026744565294438871e+02	-3.296382246645670762e+02	5.724659998238946912e+01	2.306550910633925469e+02
-7.758289126080950560e+00	-3.695114324426443631e+01	5.452050277676905807e+02	-1.761132578487787157e+02	-5.164136134287944060e+02	6.269141135604098736e+01	1.834452976235405970e+02
1.108562974416491471e+02	1.721030735104794189e+02	9.885510644288052617e+01	1.701485798974972283e+02	6.140278458837722155e+02	-3.308525279693355401e+02	-2.727045928919551443e+02
1.064708526321291515e+02	2.386674985281704551e+02	9.468899956579593891e+02	-1.403139512611444957e+02	1.738227489973735658e+02	-3.027683513152703085e+02	-5.052895683574478625e+01
-9.554714506796383944e+01	-4.082329055251640426e+01	-3.219245968529162383e+02	-1.065239379054001461e+02	-3.280851770324366612e+01	1.980100859411505212e+02	1.089206832279793105e+02
1.162878498103759739e+02	-5.837916187916209054e+01	1.410287910054912288e+02	2.094285387468005979e+02	-1.261085744465250542e+02	-1.940167791309492600e+02	-1.637872116962271036e+02
2.038381649677330998e+01	2.343642121341998319e+01	6.233577668122533169e+02	-1.644076759826272394e+02	-4.525408331309200776e+02	-1.014960793827529706e+01	1.375853699084495361e+02
-5.598085839848079814e+01	-1.374052165378984114e+02	1.702806965756043098e+02	-1.861196340893809804e+02	-6.664297807388452384e+02	2.204513725025313988e+02	2.374004715817952444e+02
1.077400808085410659e+02	2.331337780243471514e+02	9.615910974405480829e+02	-1.157659463720668640e+02	1.737505445792580474e+02	-3.299752900076704236e+02	-7.478520846295161562e+01
2.256774945429128820e+02	1.316401391283279736e+02	9.523613880331715791e+02	1.994119350683527330e+02	-8.275109432181098157e+01	-5.188355122134745443e+02	-2.740428158702039809e+02
-1.042819419544432265e+02	6.597164196150394844e+01	-1.396184251766972579e+02	-1.864115084687770150e+02	1.693353365930580878e+02	1.727856791938679919e+02	1.622699261158139166e+02
1.186218997454396913e+02	1.192955853641567359e+02	-3.734772209253588215e+01	2.231136549711233386e+02	6.129069497995560596e+02	-2.871181804618585147e+02	-2.651420859036200000e+02
2.425489634147042750e+02	1.140546398411340334e+02	9.750602137789070412e+02	2.063086464101673698e+02	-9.375426995242594330e+01	-5.156711335428577740e+02	-2.644219207298664855e+02
2.571829400575160776e+02	4.602035008550782891e+01	7.077558741668291304e+02	3.313872734477208724e+02	-7.391152903918735717e+01	-5.407375168625374044e+02	-3.387295734860557559e+02
-1.497686758629010342e+02	-2.339308176015314871e+02	-1.011463119902920312e+03	5.378727462139568871e+01	-1.833937591876976398e+02	3.956727917264714733e+02	1.351210126356343153e+02
-1.111576388817592971e+02	1.216537785999658183e+02	2.447339046909867761e+02	-3.284672623919312855e+02	-2.751722004514282105e+01	2.091906449008856441e+02	2.485662822589450798e+02
-2.606398430517754718e+02	-8.970722400737629698e+01	-8.729980945958835719e+02	-2.641966153948088163e+02	3.340586159381741282e+01	5.594329699102084987e+02	3.127970695542899762e+02
6.207750433654700828e+01	1.067062272160552538e+02	3.051627731835288273e+02	9.856000911523844721e+00	1.303958155850039020e+02	-1.521159805400280050e+02	-6.792074170774023401e+01
9.200463163837162028e+01	2.535315119411265243e+02	9.296581585597149342e+02	-1.354410587561948489e+02	1.681502833209621599e+02	-2.768850629168190380e+02	-5.383428797388765474e+01
-6.702004566734915159e+01	-6.019889816878727373e+01	-3.436213347689614466e+02	-3.320761667574561216e+01	-3.116129393482209053e+01	1.722069430729705459e+02	7.644596621445457174e+01
4.340702788992458494e+01	1.918424026499072568e+02	5.202228812705761811e+02	-1.347144005371906132e+02	1.761179919737085413e+02	-1.497369584761213162e+02	-2.291284017360536396e+01
4.093329567568293470e+01	1.880870291482864047e+02	4.933333701038854997e+02	-1.150248164532782766e+02	1.549116505773898496e+02	-1.594872128948621821e+02	-1.110847127927715050e+01
-4.869257179849531525e+01	6.924608133730299642e+01	6.288590795579660835e+02	-3.218805742214790939e+02	-3.216735900171825051e+02	8.874935319338446504e+01	2.290511038935482588e+02
-1.348138337106540519e+02	-2.673679029233749134e+02	-9.378628954222730272e+02	8.203361198306457425e+01	-2.566908299484397844e+02	3.753677350903361685e+02	9.701773614773570387e+01
1.018857457028643267e+02	3.538277232944007977e+01	2.924059418638848911e+02	1.402145477309024955e+02	1.282986005936187368e+01	-2.421514401754947414e+02	-1.449403713046572477e+02
-1.593524869939174948e+02	-6.371588288922419707e+01	-6.991725486110960901e+02	-1.053071309136240501e+02	3.126574363610772878e+01	3.345351806226566396e+02	1.669137986088675234e+02
-2.594047311782413772e+02	-7.108475973023570305e+01	-8.302140441117835508e+02	-2.620392172461824885e+02	9.246025413249211056e+01	5.318146469417254139e+02	2.901071939799357438e+02
-6.591403102878246045e+01	-4.274769307017634645e+01	-7.076311765470036335e+02	8.440959363437849561e+01	3.362634281196835104e+02	1.039883194806980811e+02	-5.642973353681620807e+01
-1.687308161852552928e+02	-1.043438255035182323e+02	-6.131166833870095161e+02	-1.621606378921195528e+02	-6.578724531338043846e+01	3.811061823927016690e+02	2.196938407846889163e+02
1.203844935061995045e+02	3.051881829966172290e+02	3.443236949226910042e+02	1.066389690751136357e+02	7.956847022752854173e+02	-4.386006228974438841e+02	-3.082154480395996643e+02
-1.512767001712853698e+02	-9.280109520089450825e+01	-8.983334082398279463e+01	-2.688918647414912471e+02	-5.158714783520233595e+02	3.820258521777709575e+02	3.482026538625001990e+02
-1.642209967490654776e+02	-1.984242958308084326e+02	-1.045890921306165183e+03	1.632223653991288614e+01	-8.100998796256078549e+01	4.346514958845190790e+02	1.403128422780278868e+02
2.137741618518989029e+01	6.876128863306746553e+01	9.952288958172608773e+02	-2.930220786565935782e+02	-5.254433759401719044e+02	-1.622207892131253359e+01	2.078707983462242055e+02
1.607123066283893706e+02	1.255626450620038952e+02	3.290011648466130509e+02	2.152672656493773218e+02	4.101836889171351004e+02	-4.201395899233039017e+02	-2.957433390184251607e+02
-8.656768935963484068e+01	-1.270489184562929523e+02	9.171536042701740143e+01	-2.299500386323440466e+02	-6.269825308651594469e+02	3.014332434904216029e+02	2.759666834606525754e+02
-2.513362759277345901e+02	-1.689875175856005640e+01	-7.426958155373696400e+02	-2.834287265679469670e+02	1.924741628149997439e+02	4.686181662217736630e+02	3.000989920769746959e+02
1.000629943068782168e+01	6.937691237197000760e+01	-4.611032085509968965e+02	1.634088313337853435e+02	5.955611612574502942e+02	-1.136251759777396444e+02	-1.808088363341885554e+02
1.055547210706524197e+02	-3.716245435976875200e+01	2.143725219014357606e+02	1.622299240460705505e+02	-1.510573509554070597e+02	-1.822255776740763906e+02	-1.163411641698892396e+02
-9.462737027479852259e+01	-5.102577555388054975e+01	-3.290875862639815637e+02	-6.908716012114321359e+01	-2.533260976600849546e+01	1.835635637918897771e+02	1.096517965910103669e+02
9.759423570425698813e+01	2.617083764734967488e+01	6.776784356161724645e+02	-3.943463908293855980e+01	-3.795428543964755477e+02	-1.424478205818988101e+02	8.606832246447675416e+00
-9.067782126404669896e+01	1.260433771369967104e+02	1.856530308715781246e+02	-2.269524062946814809e+02	1.596030670239643996e+02	8.747725263622719183e+01	1.235479290870598419e+02
-5.939400848389882270e+01	-2.331519598814889775e+02	-7.604420457861041314e+02	1.595875641446528448e+02	-2.157639528029209828e+02	2.123570731143882711e+02	4.015606621351771821e+00
1.253887151648510212e+02	1.600148114468180722e+02	6.522797534155569110e+01	1.736323430441998141e+02	6.246204790898866577e+02	-3.231073415112130078e+02	-2.629580683098361646e+02
-1.024568688554945481e+02	-8.743532378560213658e+01	-7.368889516581510861e+02	1.967689763188182539e+01	1.327790304432951132e+02	2.577055647800942779e+02	7.260564829195867276e+01
-1.090442920585926316e+02	5.662679325030904920e+01	-1.215770226103891929e+02	-1.818494337360398561e+02	1.969135189166644295e+02	1.754887480996095803e+02	1.411593039353497829e+02
-1.722035313508436047e+02	-7.773085671845411104e-01	-3.621444800526793415e+02	-2.504446374093949998e+02	8.045231792598283960e+01	3.263037243048624987e+02	2.097971895524462411e+02
1.235558533427984074e+01	7.669751328963342019e+01	9.429661880182469531e+02	-2.927797112466598719e+02	-4.805575769418917389e+02	-2.038144821860484868e+01	2.188825252975492788e+02
-1.313177545847140379e+02	-2.692977755856230715e+02	-8.767433360900641901e+02	1.122186728244978866e+02	-2.788481230043111623e+02	3.443344451508232851e+02	8.993667235399362880e+01
6.956072029399335577e+01	2.489851086584114057e+02	8.480423390789835594e+02	-1.392139336785265584e+02	1.893382156995486980e+02	-2.511489994657477212e+02	-2.247403337208796259e+01
-1.145822119311042400e+02	4.087337775750719260e+01	-1.772577004018582443e+02	-1.933007954391547685e+02	1.257498618022404031e+02	2.090750921801038942e+02	1.518059264298510413e+02
5.947941655018937723e+01	2.503925387095619044e+02	6.802992773248992080e+02	-1.371141537798235106e+02	2.782647159672487192e+02	-2.109677506781494571e+02	-3.013838064514711945e+01
-3.275097480316214416e+01	-1.868880361539215187e+02	-5.456930793487767914e+02	1.296979332086770285e+02	-1.757296121968475688e+02	1.365353884858953677e+02	4.422489147089618378e+00
2.603409251136193916e+02	6.273463676069616213e+01	8.425693760755008270e+02	2.760423423031075458e+02	-8.630356231343120044e+01	-5.547448638641297975e+02	-3.106489058863854780e+02
-9.163757336774826001e+01	-2.613043595789139886e+02	-8.368645566488859231e+02	1.317612804854953197e+02	-2.869794226790625657e+02	2.834550596593767864e+02	6.447861120110040645e+01
-1.335001361614898485e+02	8.580745687499522489e+01	4.554737959407908932e+01	-3.332650473431301066e+02	8.069214762790369377e+01	2.309241450360941030e+02	2.643631359711172308e+02
-1.079654028243817976e+02	6.777319086866486941e+01	-9.735510447725773986e+01	-2.088585110406753245e+02	2.043405062863848798e+02	1.656187418829570390e+02	1.329918489783245832e+02
-2.306982910332103387e+01	-2.211732852086244350e+01	5.687793916371064142e+02	-1.817260214499314372e+02	-5.082378973987299560e+02	5.801435891931756572e+01	1.828730249564922303e+02
-4.417868677000859634e+01	-1.983734872685817265e+02	-6.445001491511783343e+02	1.848935034888457096e+02	-1.518728137830254070e+02	1.573105069608133704e+02	-2.547891350866482085e+01
-7.061149763089017029e+01	-1.370983305705640589e+02	-4.071299123935598345e+02	4.081791136999769520e+01	-1.840662599914185762e+02	1.724884865396782061e+02	4.663291238744366041e+01
-6.741762182648058399e+01	-7.228109832860967288e+01	-7.370722163164739413e+02	9.219233340224535311e+01	2.902099409592704546e+02	1.428065388616959694e+02	-3.535531824486623265e+01
2.623516002004582219e+02	6.272505161137284091e+01	8.250533445979320959e+02	2.876763412004199267e+02	-9.167975559186403700e+01	-5.455336757078760002e+02	-3.171381636385588081e+02
1.893120335248521258e+02	2.481086996990760554e+02	9.935980529710592464e+02	2.068197354618901329e+01	2.164797898621663137e+02	-4.590150540456704107e+02	-1.976796718296490099e+02
6.606924090027564489e+01	2.272680901890105361e+02	2.152837339589860051e+02	-9.467738846115283380e+00	6.463754062626227324e+02	-2.342491487738355147e+02	-1.398641202951615128e+02
-1.513888800087153470e+02	-1.526703669753988208e+02	-3.217221079797463972e+02	-1.833153268880693929e+02	-4.591216959624443348e+02	4.026464464897871380e+02	2.848826955304307376e+02
6.608894744468554450e+01	-1.418845481518574161e+02	-1.490895696110475797e+02	2.195368616746561088e+02	-2.421846713813227154e+02	-5.436876940092373900e+01	-1.109135470354442958e+02
-1.851303392600187578e+02	-1.290517805108251537e+02	-6.116118945231577300e+02	-1.480538317108518243e+02	-1.437225168544741223e+02	3.844225721232423894e+02	2.042017405936497880e+02
5.237436214779864940e+01	2.337415539615445255e+02	2.228428986687412419e+02	-1.619157707592040296e+01	6.669688186155611902e+02	-2.441244102413700432e+02	-1.628597257016838569e+02
-1.818523358723106753e+02	-1.566641556837254541e+02	-5.790498130024520833e+02	-1.230750573285932035e+02	-2.116210997318003422e+02	3.789645099727363231e+02	2.352120040213716550e+02
-1.504475850576375819e+02	-7.903352998779668326e+01	-7.042410270483064778e+02	-5.901706602246999722e+01	1.108864568104705342e+02	2.817420387425405579e+02	1.083586792991083598e+02
1.442696886141933277e+01	7.825961518585745580e+01	9.072924382315012508e+02	-2.993968754932743082e+02	-4.555550921652857710e+02	-1.260878992248291119e+01	1.999984038655422580e+02
8.755768576820064197e+01	4.486964425760116626e+01	3.221006714236511357e+02	7.850711922320317626e+01	-3.872736753016810241e+01	-1.571112243292585333e+02	-6.972582050992836855e+01
1.016049625288756033e+02	-4.557918803696635734e+01	1.371826302097688313e+02	1.924503964929436961e+02	-1.135433797381474363e+02	-2.139786969125119356e+02	-1.521674452671682900e+02
2.258478807840897389e+02	1.301616819560097440e+02	1.014563267924750221e+03	1.830946475999280665e+02	-1.034926678225263963e+01	-5.056606361507861038e+02	-2.476184131316224466e+02
-1.367894029590097773e+02	-2.559500985890777258e+02	-9.586370423798487082e+02	6.700928519840462627e+01	-2.481637732167249055e+02	3.411859683604968723e+02	1.096074417048576493e+02
-4.896957157224074564e+01	-1.299035049489581013e+02	-4.218853926945801618e+02	8.542342767360482014e+01	-1.812463377130851541e+02	1.638909308218251795e+02	4.949834047866702491e+01
9.806139054769612073e+01	1.337638735524644176e+02	-2.762559639704454995e+01	2.006470844900467227e+02	6.288823803400206316e+02	-3.095637964781091682e+02	-2.757882098191102500e+02
-2.651539849141174088e+01	7.999768143765206219e+01	7.283725792788872013e+02	-3.274723059445145168e+02	-3.490083902836922789e+02	5.652860163908444235e+01	2.254470497745076898e+02
-7.734947600836761694e+01	-4.996529031821016531e+01	-6.945755735794106158e+02	9.892740742088453487e+01	3.583763478410545531e+02	1.053314279538118825e+02	-4.077309377275387448e+01
-1.392770689954919590e+02	-1.350715082449557087e+02	-9.080189298920451790e+01	-2.789007555293902669e+02	-5.168684079336981085e+02	3.750216565828694115e+02	3.357942520085565548e+02
-1.417863768075258406e+02	-1.448468323848304351e+02	-5.188105127282913145e+02	-1.137866395287988297e+02	-3.308474686658234987e+02	3.812457334460942207e+02	2.166123083944819712e+02
-1.396786648897907241e+02	1.395256236080914789e+02	-1.682917177291939481e+02	-3.138981809670652297e+02	2.837271827118622696e+02	2.330338378513659165e+02	2.225608183310601191e+02
2.509665724683521262e+02	3.276048128078512889e+01	6.596291407270723539e+02	3.455364266994757827e+02	-8.578119490666601621e+01	-5.136462711742129841e+02	-3.288712480952754049e+02
-1.337606392216018492e+02	1.332808469744668116e+02	-9.952065024891410872e+01	-2.599900425087008102e+02	3.536694490855511503e+02	1.928617042661529126e+02	1.674743320968593423e+02
1.123723623883711582e+02	2.664114717641425756e+01	6.948882970362870992e+02	5.376859570388692333e+00	-3.551972663461355069e+02	-1.543810342512537375e+02	-5.698700453652995712e+00
