3.088652902529797757e+02	-2.791217074148594435e+00	-8.348761103494391023e+01	2.460993627277542544e+02
-1.466662076384461102e+02	3.396023291922366525e+02	1.063681340784029885e+02	-1.310827625936206857e+02
1.925226848882864772e+02	-1.397684841002005669e+02	-6.762664838985940605e+02	-3.759412078075275758e+02
-4.143476484234063264e+02	-1.036839568161979059e+03	9.694576276848400198e+01	-2.233468131304690871e+02
-1.224920411813174184e+02	3.217823133859228051e+02	-2.796601647433998892e+02	-3.851298215569373724e+02
4.071466848702062862e+02	6.472611732238733566e+02	-1.510140208837634077e+02	1.649080491803990469e+02
2.536065632125951197e+02	2.890576130883061410e+02	-9.050245506571130250e+01	1.331505750594440087e+02
-4.211886618550041135e+02	-2.137955372646057981e+02	6.424122542808518119e+02	1.871872627789667263e+02
-1.077111438370679792e+02	3.401676783976173368e+01	6.558931038607391883e+02	4.445058982225052091e+02
2.968747389570650057e+02	1.434337674606094879e+02	-4.453891697981730680e+00	2.557498841741504521e+02
-3.486605057717316072e+02	2.302384989648129761e+02	2.694996830996769859e+02	-1.606734844777404589e+02
-6.779585951341977079e+02	-5.028734976855114382e+02	1.128441917603501992e+02	-5.369321901576284972e+02
3.419603998554297846e+02	-6.188720171172079176e+00	-9.891965813763090409e+01	2.418774714771642493e+02
-2.220133983847468073e+02	2.409619658121453654e+02	3.595346591209223419e+01	-2.473183592988102646e+02
2.554104114421818963e+02	4.875160840243889311e+02	3.222203523290015710e+02	4.878439415795993455e+02
1.486078710152291649e+02	4.459498035059622794e+02	-5.010633040273340271e+02	-3.678301884700317714e+02
-3.031145163591817209e+02	-9.532034986894137774e+01	9.190003373518214858e+01	-2.092863652610355985e+02
-3.098966474723850979e+02	-9.814110918426684975e+02	1.341262155296360845e+02	-7.218977391612968120e+01
3.471669386088607325e+02	5.415239478562911017e+02	1.904040437696297943e+02	4.491692731676017729e+02
3.515303046997332785e+02	1.001298382658985247e+03	-5.492225818266488346e+01	1.649876975193250530e+02
-1.760654900326110806e+02	-5.557909958258775305e+02	-3.473081394768485097e+02	-4.149263121751714039e+02
3.636114446865207697e+02	5.872277443317083225e+02	1.122760009522853437e+02	3.713753405709578601e+02
-4.282898515665557966e+02	-2.568300350742342175e+02	6.037100979270320522e+02	1.512257646694459652e+02
6.238761636390989906e+02	9.522300178108413320e+02	-1.237861752363145484e+02	3.896207701013066185e+02
-3.815115624064454209e+02	-6.201093057748552155e+02	-7.018976077661832846e+01	-3.480237569721047066e+02
-4.242584058730492984e+02	-5.700586921741347624e+02	3.485245227808682102e+02	-3.658926784782484276e+01
-2.026871571117429482e+02	-3.175259239300755212e+02	6.078646363576665834e+01	-1.193319111675030797e+02
6.411250963132578136e+02	8.887228992990668530e+02	-1.094637556967737737e+02	4.714684509038996794e+02
3.954632253752099302e+01	7.380107835768707218e+02	6.350763971704217283e+02	4.863149278772926891e+02
1.735515897239555159e+02	-1.831345511125829546e+02	-6.783841737478048799e+02	-4.013441410664270279e+02
6.749233205134960656e+01	8.274055056220540791e+02	6.959408025046710691e+02	5.737072894055465895e+02
-2.068771286091034369e+02	-3.137219580403529449e+02	5.830510259826852604e+01	-1.193591571847468771e+02
-2.617512665501108131e+02	1.244861844013454117e+02	-8.821806087526274709e+00	-2.935294419077699786e+02
1.284695732012017118e+02	3.693720032022453665e+02	-1.127114367407340438e+02	8.120389604210673795e+00
3.932103369129097246e+02	1.016016820511729634e+03	-1.118539886955309726e+02	1.839291158809712101e+02
-1.867923170679161444e+02	4.417487779297433690e+02	4.019745310561809788e+02	1.010364909515213157e+02
4.594784122353020734e+02	5.617302551766201759e+02	-2.990569929838645180e+02	1.398709957513055429e+02
-4.098548964687045100e+02	-5.770046543473268912e+02	3.831978579846146431e+02	-1.436985540534123018e+01
6.325794896393473721e+01	8.046586246877176336e+02	6.685343284779530677e+02	5.348128762997042713e+02
-1.820722158913874864e+02	-8.742824994800766945e+02	3.940454598983806278e+01	-3.620395631966476202e+01
6.874545826311604060e+02	7.797082779576276153e+02	-1.214728020030059383e+02	5.071391913594252401e+02
-1.252968690574175099e+02	5.574066978154052094e+02	4.832393665372749183e+02	2.242329026633045714e+02
-2.793891937042453151e+02	-6.295289060384225195e+02	-1.648904346524815310e+02	-3.596740227400165963e+02
-2.612805420810529426e+02	-2.668480628053124519e+02	1.161869567809315669e+02	-1.214695779452391946e+02
2.858416453733016738e+02	2.591739207819267108e+02	-6.530540780443396898e+02	-2.908105642925761458e+02
-2.761542023373916095e+02	-2.809210994281646094e+02	1.840764015923650376e+01	-2.307910126526898296e+02
-1.424788640669600568e+02	5.036595412481765948e+02	4.531489038587009759e+02	1.764284808441441044e+02
-4.506085813220963701e+02	-5.886963936163531343e+02	3.376839756032656510e+02	-6.013081260250447002e+01
-4.119804451504625149e+02	-3.490441462434372397e+02	5.634595213217129412e+02	1.112306137908567365e+02
-3.695951647845928960e+02	-6.218018755129184001e+02	-5.311362292720934875e+01	-3.637929540907069850e+02
3.978804048932816784e+01	-3.878392545792164583e+02	3.053368093391425475e+01	1.054098784470445480e+02
-7.155290906322371711e+02	-6.482970813376078922e+02	1.612024196533778877e+02	-5.049992785910661155e+02
-3.898465678770285336e+01	3.733450240450310957e+02	2.972398766843795315e+01	-8.055985171755266094e+01
-6.041621064909131746e+02	-9.769495606721428658e+02	1.231469603840673415e+02	-3.727372152877855456e+02
-3.966868616674794907e+02	9.622306210725808739e+01	8.948941926395519886e+00	-4.025849464692317952e+02
2.880913221686435008e+02	-1.398011470554954485e+02	-1.157908715915200020e+02	2.101317563764052352e+02
3.134416988302626805e+02	7.226101812905142197e+01	-4.979110527747031512e+01	2.395964447769193555e+02
-1.846654427794826461e+02	-3.427208940011836944e+02	8.128181358765458242e+01	-7.825164309771557214e+01
2.397286767788267170e+01	3.656853546396688444e+02	-3.883556475382529811e+02	-3.749589501415878772e+02
-6.447949322615272649e+02	-9.462150724472106731e+02	1.573182775714461741e+02	-3.926760020285157111e+02
-1.818791276185362449e+02	-5.514823074773487122e+01	6.610484610471901306e+02	4.015308644499860407e+02
-8.125488652341692841e+01	1.049237928322680631e+02	6.411115491228118799e+02	4.631776267539834748e+02
-1.407835510451757841e+02	-4.859360136169924544e+02	6.759182477513056142e+01	-4.125764227435211318e+00
-3.395057661116788950e+02	-6.379998399908685087e+02	-1.046403427022492281e+02	-3.464607999814203367e+02
6.987575069760106317e+02	4.307895933022800250e+02	-2.031436710032492101e+02	4.728984412952207208e+02
-4.298204305602639579e+02	-3.057789272704093833e+02	5.939075975494379236e+02	1.198373359811353396e+02
-1.171280825305636171e+02	5.453752869810440416e+02	4.827252035670818486e+02	2.305355984564806420e+02
1.576470302536778689e+01	3.858839825205045599e+02	-2.486311029056056654e+01	-7.013754163121313923e+01
-2.751572667057417334e+02	1.721373146288388511e+02	-1.050481990045032887e+02	-3.791551219051165731e+02
-8.040660593401467793e+01	5.889520036424655700e+02	5.182608975261011892e+02	3.036275382380750898e+02
2.552541612773046324e+02	5.062929609293946100e+02	3.090385284175673064e+02	4.635988364541804572e+02
-3.048986513111951240e+02	-6.343937554751764765e+02	-1.581778156796557937e+02	-3.544896002079543109e+02
-2.482997993659179770e+02	1.270059947069630226e+02	-5.783968847839590310e+00	-2.800534293116775757e+02
-1.396684691155314511e+02	-1.080864731641257670e+01	6.596473905766131338e+02	4.181986514257882845e+02
-3.517856255219918467e+02	-2.431149490079499742e+02	3.007052429269240790e+01	-2.864001610474546737e+02
-5.458421236263457388e+01	6.580824724193746533e+02	5.500701399608943802e+02	3.450320546867648090e+02
1.515405880592323342e+02	3.732547383053138788e+02	2.247574807664214447e+01	1.077525001858213187e+02
1.074875597667498823e+02	8.741218033510815530e+02	7.155114567180580707e+02	6.242762191925137358e+02
-4.643351576380987353e+02	-5.808246253080020551e+02	1.735958901113161801e+02	-2.505972155141352573e+02
-4.759789626226397559e+02	-5.630625066760651407e+02	1.237672896567842997e+02	-2.814855830509077919e+02
3.031363999990957154e+02	1.696890500921433897e+01	-9.864040038841089597e+01	2.432881307136502187e+02
2.693448485325271236e+02	5.632162340195019397e+02	-6.312416055541357309e+02	-3.355862519791671730e+02
-7.150530901121956617e+01	6.307910877275181747e+02	5.227529856541809750e+02	3.058111010500740008e+02
2.469918638427175210e+02	2.738961371284287338e+02	-2.225866417304317668e+00	1.855080139545480051e+02
-3.406373935615899882e+02	2.832236205018620581e+02	2.819479149334483736e+02	-1.168755290785287428e+02
-6.578327149731535428e+02	-4.610468917512365579e+02	1.238840878151896732e+02	-5.154108764936911484e+02
-1.143132946177656635e+02	-5.931880595887670324e+02	1.471287228523195090e+01	-1.471398753879567955e+01
2.869920981530379436e+02	2.443188302019879927e+02	-1.213950949178246788e+02	1.441947546077301467e+02
2.609974244820522244e+02	-2.053841013620552189e+02	-8.189201438961883639e+01	2.076349986617173329e+02
-6.965029953733738921e+02	-5.271179111561889385e+02	9.397347120504521456e+01	-5.358241146395740770e+02
-1.795635851552327154e+02	2.227470336856919744e+02	-2.038589917365295889e+02	-3.825749794472772578e+02
-4.299329654277809141e+02	-5.900770090537802162e+02	2.787577203167343214e+02	-1.129999677413129007e+02
-6.459599586071240083e+02	-3.832533317357479064e+02	1.404356862064495033e+02	-4.713692767012565241e+02
1.444932187858367989e+01	-2.356454249199674678e+02	-6.132504009115791632e+02	-4.695257348260370804e+02
-7.092936069339440053e+01	-3.109317433523728482e+02	-5.334154977211088635e+02	-5.241157890285034000e+02
6.765138564075527938e+02	8.246476936824685708e+02	-7.985658899313321513e+01	4.851593667867480235e+02
-3.161043932641828746e+02	-6.233188648309220525e+02	-1.325297466082508606e+02	-3.714903434854498414e+02
-1.729910982695995756e+02	2.758433187149956325e+02	6.895340328517596618e+01	-1.836086088453863283e+02
-4.260487641408045079e+02	-5.885606229500666586e+02	6.642972511360579091e+00	-3.438949588340192918e+02
2.985894105739766360e+02	7.629872500063169127e+01	-3.653328638961757946e+01	2.514599637872534572e+02
-4.512540520797072645e+02	8.003957251917398708e+01	1.733286334386916110e+02	-3.380041040832525709e+02
-4.433823218405125886e+02	5.498926046434603876e+01	6.422310099842077591e+01	-4.138928960832976713e+02
-1.624934348973282567e+02	2.607536332836958763e+02	-2.207678198843721873e+02	-3.782918181595915712e+02
5.322069005259562573e+02	1.010138529158362985e+03	-1.973931942257336516e+02	2.397313989714315028e+02
-1.258508516266254560e+02	-3.487532870827442935e+02	-5.062430647545333500e+02	-4.853735842163603706e+02
-4.148355556337187409e+02	-5.396482819795546675e+02	4.413343822339605254e+02	4.430234002374663049e+01
-4.726635353203801628e+02	3.079147715967125620e+01	1.288649917879277496e+02	-3.732743941150486648e+02
4.855926181866361162e+02	4.528455251266684058e+02	-4.546659469918067202e+02	3.798778534545236596e+01
-3.745428725075054217e+02	2.047995251342969993e+02	2.452507954987609935e+02	-1.747973005924480105e+02
5.963066659691834914e+00	3.632846247384093203e+02	-3.573079865591336102e+02	-3.662033679924210787e+02
1.384985257725845713e+02	-3.142320787851804766e+02	3.409733790638461670e+01	2.169285722321271237e+02
-4.038496635071632568e+02	-2.907047102115682264e+02	6.119358269138894002e+02	1.259100010008075117e+02
-4.107224980393435203e+02	-2.410469609729279057e+02	6.247899585614279658e+02	1.429315796384409225e+02
-1.659980131476853273e+02	-8.277159766831055094e+02	-2.916581861728576364e+00	-3.487598730911530254e+01
-2.276854250450629138e+02	2.080317688657142412e+02	-1.402103215312120597e+02	-3.867171148529946549e+02
-8.694558736302909097e+00	3.747135779418389916e+02	-3.476297835747270710e+02	-3.706651718335172063e+02
1.958349777256998436e+02	8.858404638686851058e+02	-4.037917418185682550e+01	7.015742536992405576e+01
2.068636257024502072e+02	4.979656797869155298e+02	-5.707226316803621557e+02	-3.400079109368007835e+02
3.778412228744541039e+02	6.599134620494704677e+02	-1.243698991187336134e+02	1.974091139916514521e+02
-2.176339009255060546e+02	4.215669064168764635e+02	3.848998943663181080e+02	4.622113273995166338e+01
1.463996454288864868e+02	4.710547470887709096e+02	-4.918581624584008978e+02	-3.671498160478222985e+02
-3.846515634227757374e+01	2.849250143613653563e+02	6.131282266120330178e+02	4.343061769502718334e+02
4.871731739858726939e+01	7.975213376016729399e+02	6.456445769779231796e+02	5.261733762589342405e+02
-1.198339510381786255e+02	-6.365256798553674571e+02	-3.131058340184528532e+01	-2.641994685337546045e+01
-2.866840353860695245e+02	-9.503186334271616431e+01	6.850130247585193501e+02	3.137845287008212836e+02
-2.633492645258991161e+02	-9.372416010314774439e+02	1.088036540054647077e+02	-4.639067710573812064e+01
-5.461452892278387026e+02	-2.538538708084074926e+02	1.546655920403951257e+02	-3.551804643249292894e+02
-5.908745756647874714e+02	-2.904539665576333505e+02	1.784735702996629527e+02	-3.830495982218119480e+02
-4.470983218090999003e+02	1.195932990783935566e+02	1.791210041766651671e+02	-2.931010488225945210e+02
2.821036571727025830e+02	4.854397320596339682e+01	-6.713877542965784642e+02	-2.990187726491245712e+02
-3.166675297551481094e+02	-2.581231278623773164e+02	1.022634009881452144e+01	-2.682508887470195873e+02
-1.019040102593822752e+02	-6.952738739681325342e+02	-2.989863485640564278e+01	-4.516650799683045392e+01
3.395366096527503146e+02	5.554961797154709302e+02	1.725944911881238397e+02	4.171442457719770118e+02
2.953693999881620584e+02	1.203314694682798489e+02	-1.932543712416044812e+01	2.522741714409104361e+02
-1.384992487083631829e+02	2.728277877253433985e+02	-2.386457352501393245e+02	-3.661781192369669498e+02
6.373292863930149679e+02	9.014656256866948070e+02	-1.216348044841368079e+02	4.612903972572524367e+02
-5.155338252454317427e+01	3.766154243776299495e+02	4.747017160784461964e+01	-7.519847469149901542e+01
-3.796957699058272055e+02	-1.803328466455899957e+02	6.712494571428278505e+02	2.043136506371247947e+02
-3.250309908504347050e+02	-2.393695397607399116e+02	1.416350428092116509e+01	-2.702506312804344475e+02
-4.237063424644647966e+02	-1.027525530791623623e+03	8.658607844687219313e+01	-2.217026782177777591e+02
-2.712564129402065873e+02	-2.446859997049375011e+02	1.057702276674780819e+02	-1.370913278242663011e+02
-1.828490627816176186e+02	-8.630984300497560753e+02	3.422654754877710559e+01	-5.386746192562990387e+01
4.915164872563693166e+02	2.651883065452240089e+02	-3.757132127031737667e+01	4.134043482843387096e+02
-1.625324698676127753e+02	-4.481568848330402943e+02	1.036174415861918732e+02	-5.303694286093725729e+00
-2.257375421191217129e+02	2.361284914409872329e+02	4.143446048706982765e+01	-2.148672132249638764e+02
-4.627858836018127136e+02	-5.771646271268344890e+02	1.290638516155212585e+02	-2.712566985051362281e+02
2.820635818618352459e+02	1.081518111007458600e+02	-6.605318566821106288e+02	-3.223320328512851916e+02
1.613246866910399149e+02	3.552737214992675945e+02	-9.228460405369408193e+01	2.601226021929357657e+01
3.186452537065828210e+02	5.756796970713874089e+02	-6.528886017285545904e+02	-3.434083607455593778e+02
1.933925800686972138e+02	-1.526839578620934788e+02	-6.600075717922796912e+02	-3.811444860739279648e+02
2.862558770177315068e+02	3.733385878604625674e+01	-6.875218253607538372e+02	-3.337258759987210510e+02
-4.663172052054218284e+02	8.453012170375785672e+01	1.438827581161343119e+02	-3.530454621584411257e+02
3.599294259388432238e+02	6.067972465254485996e+02	9.509945163332412221e+01	3.580466638099424586e+02
-4.618755661349503043e+02	-1.012684704275470153e+03	3.274490762741955052e+01	-2.860974963233786070e+02
7.867238593631959098e+00	4.062175099446872082e+02	5.537356977522121042e+02	4.245155163383864760e+02
-3.472793337962943383e+01	-2.291804906409298610e+02	-5.868407719979026069e+02	-4.968017887214544999e+02
-4.002595044696901141e+02	-5.289323132969610697e+02	4.466816554426646917e+02	6.269785848179937915e+01
-1.482414770844698353e+02	-4.659410949831546986e+02	8.882188592185458731e+01	-4.564014835846915474e+00
-4.844370732576047658e+02	-2.322369000987032734e+02	1.514275677756391474e+02	-3.220878457997729925e+02
-2.838850421184085349e+01	6.506975107866604731e+02	5.677525011785230618e+02	3.437777899487402351e+02
-4.097472158196689520e+02	-2.073103117794234720e+02	6.401287020193428816e+02	1.647131387216019789e+02
3.982547359326345600e+02	6.560514854018708775e+02	-7.666314727059037750e+02	-3.168492602011970121e+02
